1263	-1587
1294	-1480
1382	-1369
1442	-1251
1501	-1128
1516	-1003
1516	-876
1487	-751
1442	-629
1413	-510
1457	-391
1472	-268
1487	-145
1472	-22
1472	101
1501	225
1532	351
1577	481
1621	614
1665	751
1710	892
1725	1035
1739	1179
1769	1325
1814	1475
1873	1628
1918	1786
1888	1945
1858	2101
1815	2254
1858	2407
1918	2565
1948	2726
1962	2889
1992	3053
1992	3219
1963	3384
1948	3547
1948	3710
1948	3872
1992	4036
2067	4205
2141	4381
2186	4561
2200	4744
2186	4927
2186	5109
2142	5289
2142	5468
2141	5646
2141	5825
2141	6003
2186	6183
2260	6369
2290	6558
2319	6750
2364	6946
2409	7144
2438	7346
2453	7550
2438	7754
2394	7955
2365	8154
2334	8350
2305	8543
2290	8734
2276	8925
2276	9114
2290	9305
2275	9495
2275	9685
2290	9875
2305	10066
2319	10259
2379	10455
2409	10654
2439	10856
2409	11058
2394	11259
2365	11457
2364	11654
2349	11850
2320	12045
2305	12238
2305	12430
2260	12620
2260	12808
2245	12996
2230	13183
2201	13367
2186	13550
2171	13732
2156	13912
2141	14091
2127	14269
2126	14446
2126	14623
2111	14800
2111	14976
2081	15151
2037	15322
1963	15489
1977	15653
1992	15818
1992	15984
1934	16148
1873	16307
1799	16460
1754	16608
1740	16753
1799	16901
1814	17052
1769	17201
1710	17346
1680	17487
1635	17625
1606	17760
1606	17894
1665	18031
1680	18170
1710	18311
1711	18454
1710	18596
1695	18738
1665	18878
1606	19015
1546	19146
1472	19272
1397	19391
1308	19504
1249	19611
1160	19711
1100	19805
981	19892
877	19969
788	20039
698	20101
654	20157
609	20210
564	20259
535	20305
475	20347
416	20384
356	20416
327	20445
298	20471
267	20494
193	20513
148	20528
103	20538
74	20546
44	20550
14	20553
-44	20552
-90	20546
-135	20537
-164	20524
-149	20511
-90	20501
-45	20496
29	20495
103	20501
222	20514
312	20537
371	20565
327	20594
268	20619
252	20641
267	20662
252	20684
208	20703
178	20719
133	20732
74	20741
44	20746
29	20749
14	20751
-15	20751
-16	20750
-45	20747
-90	20741
-164	20731
-254	20714
-343	20689
-417	20657
-477	20620
-521	20578
-551	20534
-565	20487
-595	20439
-610	20389
-640	20337
-655	20283
-700	20226
-729	20167
-759	20105
-744	20042
-729	19981
-729	19920
-759	19858
-819	19792
-863	19722
-908	19649
-982	19570
-1042	19486
-1116	19396
-1161	19301
-1250	19200
-1309	19094
-1384	18982
-1428	18865
-1502	18743
-1533	18616
-1577	18487
-1607	18354
-1666	18218
-1666	18079
-1711	17938
-1756	17794
-1845	17644
-1904	17487
-1949	17327
-1994	17163
-2037	16995
-2083	16823
-2112	16648
-2172	16470
-2187	16288
-2217	16105
-2246	15919
-2291	15730
-2365	15536
-2410	15337
-2395	15137
-2380	14938
-2365	14740
-2365	14543
-2336	14347
-2261	14156
-2217	13969
-2187	13786
-2157	13605
-2142	13426
-2098	13249
-2038	13077
-1964	12910
-1934	12748
-1904	12588
-1860	12431
-1830	12277
-1771	12127
-1726	11982
-1696	11839
-1681	11698
-1652	11560
-1592	11424
-1592	11292
-1606	11159
-1591	11025
-1607	10892
-1637	10757
-1666	10619
-1666	10481
-1666	10342
-1622	10205
-1622	10070
-1636	9934
-1607	9799
-1622	9664
-1637	9529
-1666	9391
-1741	9249
-1800	9102
-1830	8950
-1845	8797
-1860	8643
-1875	8487
-1889	8331
-1889	8173
-1904	8015
-1934	7855
-1979	7692
-1993	7527
-2038	7359
-2023	7190
-2008	7022
-1979	6856
-1964	6691
-1964	6528
-1949	6365
-1934	6203
-1875	6044
-1815	5891
-1756	5742
-1696	5598
-1681	5457
-1681	5317
-1666	5178
-1637	5040
-1607	4905
-1562	4773
-1518	4645
-1458	4521
-1443	4400
-1414	4281
-1399	4164
-1354	4049
-1324	3938
-1295	3829
-1280	3721
-1280	3615
-1280	3508
-1280	3401
-1265	3295
-1250	3191
-1220	3088
-1190	2987
-1175	2889
-1176	2791
-1190	2692
-1190	2593
-1190	2494
-1190	2395
-1176	2296
-1146	2200
-1116	2105
-1086	2014
-1071	1924
-1042	1836
-1027	1750
-1012	1665
-1026	1580
-982	1496
-982	1414
-982	1333
-952	1252
-923	1174
-908	1098
-863	1024
-834	953
-759	887
-700	826
-610	772
-551	723
-447	682
-358	648
-254	623
-120	607
59	605
268	618
535	652
758	706
936	776
1070	860
1204	955
1293	1059
1353	1169
1368	1283
1397	1398
1397	1514
1412	1631
1413	1749
1457	1869
1472	1991
1516	2115
1547	2243
1620	2375
1695	2513
1739	2656
1769	2802
1784	2950
1754	3098
1710	3242
1650	3382
1650	3520
1606	3656
1547	3787
1473	3913
1427	4034
1353	4150
1338	4262
1354	4374
1442	4490
1516	4614
1546	4741
1561	4871
1576	5002
1591	5134
1620	5267
1620	5402
1576	5536
1546	5666
1546	5795
1576	5925
1606	6057
1606	6191
1546	6323
1501	6450
1442	6572
1427	6692
1458	6812
1531	6937
1606	7067
1680	7204
1754	7347
1829	7497
1904	7652
1963	7813
2007	7979
2022	8147
2038	8316
2081	8488
2111	8662
2081	8837
2067	9010
2037	9181
2022	9350
2037	9519
2067	9690
2112	9864
2141	10042
2156	10221
2156	10400
2156	10580
2171	10760
2200	10943
2215	11127
2200	11311
2186	11493
2156	11674
2142	11853
2126	12031
2096	12207
2038	12380
2038	12549
2081	12721
2141	12897
2141	13075
2141	13254
2126	13432
2111	13608
2126	13785
2171	13964
2200	14146
2230	14331
2201	14515
2230	14700
2245	14887
2260	15074
2231	15261
2215	15447
2156	15629
2111	15807
2053	15980
2022	16150
2007	16318
1992	16485
1978	16650
1977	16815
1948	16978
1918	17140
1888	17298
1858	17454
1844	17609
1830	17762
1844	17915
1799	18067
1754	18215
1680	18358
1606	18495
1546	18626
1531	18754
1516	18881
1501	19007
1487	19132
1472	19255
1427	19376
1338	19491
1263	19599
1219	19703
1219	19804
1204	19905
1204	20006
1204	20106
1189	20206
1159	20304
1100	20398
1011	20486
921	20566
802	20638
698	20701
580	20754
505	20799
416	20838
327	20869
237	20892
163	20909
74	20919
-15	20921
-90	20917
-164	20906
-283	20888
-387	20860
-477	20824
-551	20781
-596	20733
-640	20682
-670	20627
-715	20570
-789	20507
-848	20439
-923	20365
-967	20286
-1027	20203
-1116	20114
-1205	20018
-1339	19912
-1473	19794
-1576	19667
-1652	19533
-1666	19395
-1741	19253
-1771	19106
-1800	18958
-1815	18807
-1845	18655
-1875	18500
-1949	18340
-2023	18175
-2098	18003
-2142	17827
-2187	17646
-2246	17462
-2291	17273
-2380	17078
-2470	16876
-2544	16667
-2603	16453
-2588	16236
-2618	16019
-2648	15800
-2678	15578
-2707	15354
-2752	15126
-2767	14897
-2812	14664
-2826	14429
-2856	14192
-2900	13953
-2916	13710
-2945	13466
-2960	13220
-2960	12974
-2945	12728
-2916	12483
-2931	12240
-2916	11996
-2886	11754
-2826	11516
-2767	11283
-2707	11055
-2648	10832
-2603	10614
-2588	10397
-2529	10184
-2514	9974
-2469	9766
-2440	9562
-2365	9362
-2336	9166
-2276	8974
-2246	8785
-2202	8600
-2127	8420
-2083	8244
-2023	8073
-1979	7907
-1934	7744
-1919	7583
-1904	7424
-1860	7267
-1815	7114
-1771	6965
-1770	6817
-1741	6671
-1771	6524
-1771	6377
-1770	6229
-1696	6085
-1666	5945
-1637	5807
-1637	5671
-1622	5535
-1622	5400
-1592	5266
-1562	5135
-1533	5006
-1518	4879
-1488	4754
-1428	4632
-1354	4516
-1295	4406
-1265	4299
-1235	4195
-1235	4092
-1190	3991
-1116	3895
-1042	3805
-997	3720
-953	3639
-923	3561
-893	3485
-878	3412
-878	3338
-863	3266
-819	3196
-804	3128
-789	3062
-759	2998
-744	2935
-729	2874
-743	2812
-729	2751
-729	2690
-715	2630
-715	2571
-700	2512
-700	2453
-685	2396
-700	2338
-700	2280
-729	2220
-759	2158
-804	2093
-774	2027
-729	1965
-610	1909
-491	1863
-343	1828
-209	1806
-30	1796
119	1799
312	1817
416	1848
535	1887
654	1937
743	1995
788	2059
817	2126
832	2195
877	2266
907	2340
981	2419
1055	2504
1130	2595
1174	2691
1204	2790
1219	2891
1234	2993
1234	3096
1249	3200
1235	3303
1293	3408
1324	3518
1397	3631
1457	3750
1531	3874
1576	4004
1635	4138
1695	4277
1754	4420
1799	4568
1829	4720
1844	4873
1874	5028
1918	5186
1918	5345
1918	5505
1904	5665
1919	5824
1948	5985
1962	6148
1992	6313
2037	6481
2081	6652
2142	6828
2215	7010
2275	7197
2335	7389
2410	7587
2498	7791
2528	8001
2543	8212
2543	8424
2587	8638
2617	8855
2602	9072
2602	9289
2632	9507
2647	9727
2617	9947
2588	10164
2558	10378
2572	10592
2572	10806
2543	11019
2587	11233
2572	11448
2543	11661
2513	11872
2483	12080
2483	12287
2453	12493
2394	12695
2349	12892
2305	13086
2261	13277
2245	13464
2215	13650
2201	13834
2171	14016
2186	14198
2215	14381
2230	14567
2230	14753
2186	14937
2171	15118
2141	15298
2171	15478
2215	15660
2260	15847
2276	16036
2319	16227
2364	16423
2394	16621
2409	16821
2409	17022
2365	17221
2334	17417
2290	17609
2260	17799
2230	17986
2201	18171
2186	18353
2186	18536
2126	18715
2067	18890
2007	19060
1962	19225
1903	19386
1814	19541
1725	19689
1620	19828
1531	19959
1457	20084
1353	20201
1278	20311
1189	20414
1071	20508
981	20593
862	20670
744	20737
639	20795
536	20844
460	20885
341	20919
208	20942
59	20953
-30	20954
-45	20951
-75	20946
-105	20938
-75	20931
-74	20925
15	20922
89	20927
118	20935
118	20945
89	20954
59	20960
-1	20963
-75	20959
-163	20950
-224	20933
-268	20913
-298	20889
-328	20863
-387	20834
-447	20799
-521	20759
-581	20713
-625	20662
-654	20609
-625	20556
-625	20504
-655	20451
-715	20394
-744	20333
-774	20270
-804	20204
-848	20135
-893	20063
-953	19986
-1012	19904
-1042	19818
-1057	19731
-1071	19642
-1101	19552
-1146	19458
-1190	19361
-1265	19259
-1309	19151
-1323	19042
-1324	18931
-1354	18820
-1443	18703
-1503	18581
-1547	18454
-1577	18323
-1607	18191
-1680	18054
-1726	17912
-1756	17767
-1815	17618
-1860	17465
-1904	17308
-1979	17147
-2037	16979
-2053	16809
-2098	16636
-2157	16459
-2216	16277
-2202	16092
-2172	15910
-2217	15727
-2232	15542
-2246	15356
-2261	15168
-2217	14981
-2202	14797
-2232	14612
-2276	14425
-2261	14236
-2232	14048
-2202	13864
-2217	13680
-2246	13494
-2246	13307
-2217	13121
-2202	12937
-2172	12754
-2171	12573
-2113	12395
-2068	12221
-2022	12050
-1949	11885
-1845	11727
-1800	11575
-1756	11427
-1711	11282
-1652	11142
-1592	11007
-1533	10877
-1473	10752
-1399	10632
-1354	10518
-1324	10406
-1339	10295
-1354	10183
-1383	10069
-1339	9955
-1309	9845
-1339	9735
-1354	9623
-1383	9509
-1369	9394
-1369	9280
-1369	9166
-1369	9052
-1384	8937
-1399	8821
-1428	8704
-1413	8585
-1443	8466
-1443	8346
-1428	8226
-1473	8106
-1518	7981
-1576	7852
-1622	7719
-1637	7583
-1637	7447
-1680	7309
-1681	7169
-1652	7030
-1622	6893
-1607	6759
-1622	6624
-1681	6487
-1726	6345
-1741	6200
-1726	6056
-1711	5913
-1711	5770
-1696	5628
-1696	5487
-1711	5345
-1741	5201
-1696	5058
-1622	4920
-1562	4787
-1533	4658
-1488	4532
-1473	4409
-1443	4288
-1457	4167
-1443	4046
-1458	3925
-1443	3804
-1414	3685
-1369	3569
-1354	3456
-1354	3343
-1339	3231
-1324	3120
-1324	3010
-1309	2900
-1265	2793
-1220	2689
-1175	2590
-1161	2492
-1131	2397
-1116	2303
-1071	2212
-1071	2123
-1101	2032
-1086	1941
-1086	1851
-1071	1761
-1057	1672
-1071	1584
-1057	1495
-1027	1408
-1042	1322
-1012	1237
-997	1153
-953	1072
-893	995
-878	921
-893	847
-908	772
-923	696
-908	620
-893	545
-908	470
-893	395
-878	321
-892	247
-893	173
-893	99
-938	22
-953	-56
-908	-134
-848	-207
-759	-274
-684	-334
-551	-386
-432	-427
-313	-458
-164	-477
14	-484
163	-476
327	-456
475	-422
594	-378
728	-323
862	-256
966	-180
1070	-95
1159	-2
1219	97
1278	201
1353	310
1397	425
1427	543
1427	662
1412	780
1397	897
1354	1012
1368	1125
1382	1240
1382	1355
1397	1471
1427	1589
1501	1711
1591	1839
1680	1976
1769	2120
1888	2272
1962	2432
2007	2598
2007	2765
1962	2931
1918	3092
1858	3250
1814	3403
1799	3553
1784	3702
1799	3852
1769	4001
1769	4148
1770	4295
1814	4445
1829	4597
1844	4750
1844	4903
1829	5056
1800	5208
1844	5360
1873	5515
1933	5673
1962	5835
2022	6001
2052	6171
2067	6343
2038	6514
2023	6683
2022	6852
2007	7020
1948	7185
1948	7347
1948	7509
1977	7673
2007	7839
2053	8008
2141	8183
2215	8364
2245	8550
2275	8739
2260	8928
2275	9117
2276	9306
2319	9498
2364	9693
2364	9890
2350	10086
2365	10283
2364	10480
2379	10678
2395	10877
2438	11078
2483	11283
2483	11490
2453	11696
2424	11899
2409	12100
2409	12301
2395	12501
2409	12701
2409	12902
2394	13102
2394	13302
2439	13503
2424	13706
2424	13908
2409	14109
2364	14308
2319	14504
2290	14696
2230	14884
2186	15068
2141	15248
2067	15424
2007	15593
1962	15759
1918	15921
1888	16079
1873	16236
1858	16391
1858	16546
1830	16700
1814	16852
1784	17002
1739	17149
1666	17291
1606	17427
1516	17557
1383	17678
1293	17789
1159	17892
1040	17983
922	18065
817	18137
683	18200
564	18252
416	18293
282	18322
148	18340
30	18347
-59	18346
-135	18338
-224	18323
-312	18301
-401	18271
-447	18236
-521	18196
-581	18150
-581	18101
-581	18053
-596	18004
-639	17953
-685	17897
-744	17838
-774	17775
-774	17710
-774	17646
-774	17581
-759	17517
-729	17455
-670	17397
-625	17343
-655	17290
-700	17234
-759	17173
-819	17107
-893	17036
-982	16958
-1071	16872
-1146	16780
-1220	16681
-1295	16577
-1369	16466
-1399	16350
-1443	16232
-1488	16110
-1533	15984
-1577	15854
-1607	15722
-1666	15585
-1711	15445
-1756	15300
-1800	15152
-1845	15000
-1859	14846
-1830	14692
-1815	14540
-1800	14390
-1800	14240
-1785	14091
-1771	13942
-1771	13795
-1785	13647
-1785	13498
-1815	13348
-1845	13196
-1875	13041
-1874	12884
-1845	12730
-1800	12578
-1785	12428
-1756	12281
-1756	12135
-1756	11988
-1785	11841
-1799	11691
-1771	11543
-1756	11396
-1726	11251
-1741	11106
-1785	10959
-1800	10810
-1829	10659
-1799	10508
-1771	10359
-1771	10211
-1756	10065
-1726	9919
-1681	9778
-1666	9638
-1652	9500
-1637	9363
-1651	9226
-1652	9088
-1637	8951
-1607	8816
-1592	8683
-1592	8550
-1592	8418
-1592	8285
-1577	8153
-1576	8022
-1562	7891
-1562	7761
-1562	7631
-1547	7501
-1547	7372
-1518	7245
-1503	7119
-1473	6995
-1458	6873
-1428	6753
-1384	6635
-1339	6522
-1324	6411
-1309	6301
-1295	6193
-1280	6086
-1265	5980
-1250	5875
-1250	5771
-1220	5668
-1205	5567
-1190	5467
-1190	5368
-1176	5269
-1161	5172
-1146	5076
-1131	4981
-1146	4886
-1176	4790
-1190	4691
-1130	4594
-1042	4504
-1012	4418
-1071	4332
-1116	4240
-1131	4147
-1131	4053
-1101	3960
-1057	3870
-1012	3784
-997	3700
-996	3617
-996	3534
-982	3452
-967	3370
-923	3292
-863	3217
-789	3148
-759	3084
-715	3023
-670	2965
-581	2913
-536	2866
-491	2824
-462	2784
-447	2746
-447	2709
-432	2672
-432	2636
-417	2601
-402	2567
-372	2535
-328	2506
-328	2478
-312	2452
-283	2427
-268	2404
-283	2381
-313	2356
-343	2329
-358	2300
-328	2271
-313	2244
-283	2220
-283	2196
-283	2173
-268	2150
-298	2126
-283	2102
-298	2078
-328	2052
-313	2025
-342	1998
-357	1969
-402	1937
-417	1903
-432	1868
-462	1830
-477	1791
-477	1752
-491	1711
-491	1670
-521	1628
-536	1584
-565	1538
-565	1491
-566	1444
-566	1397
-581	1349
-610	1300
-625	1248
-625	1196
-610	1145
-580	1095
-521	1049
-462	1009
-402	973
-313	943
-224	920
-120	906
-30	900
89	902
208	915
327	937
431	969
520	1008
579	1054
640	1105
713	1161
788	1224
817	1291
832	1360
848	1430
892	1502
936	1578
981	1658
996	1741
1011	1824
1026	1909
1040	1995
1055	2083
1055	2171
1040	2258
1026	2344
996	2428
981	2511
996	2593
997	2676
1055	2762
1130	2853
1219	2951
1308	3056
1382	3168
1457	3287
1487	3409
1546	3536
1576	3666
1606	3798
1650	3934
1695	4074
1696	4215
1739	4358
1725	4502
1710	4646
1680	4787
1680	4927
1695	5068
1725	5210
1754	5355
1784	5502
1829	5653
1903	5809
1962	5970
2007	6135
2007	6302
2007	6470
2007	6637
2023	6805
2067	6975
2067	7148
2067	7320
2053	7492
2037	7662
2037	7832
2022	8001
2008	8169
2037	8337
2037	8507
2052	8678
2037	8848
2052	9018
2052	9190
2037	9360
1993	9528
1962	9693
1933	9855
1918	10016
1889	10174
1888	10332
1873	10488
1858	10644
1873	10799
1888	10956
1904	11114
1934	11274
1962	11436
1977	11601
1992	11766
2038	11934
2097	12106
2156	12283
2186	12464
2186	12647
2200	12829
2230	13014
2230	13200
2171	13383
2111	13562
2052	13735
2008	13904
1977	14070
1933	14233
1858	14391
1784	14543
1695	14688
1620	14826
1561	14959
1531	15088
1516	15215
1516	15341
1516	15468
1487	15593
1442	15715
1427	15834
1427	15953
1398	16071
1397	16187
1382	16303
1368	16418
1338	16531
1293	16640
1204	16744
1086	16840
996	16927
862	17004
713	17070
550	17122
445	17164
327	17196
222	17219
133	17234
74	17242
-59	17243
-120	17236
-209	17222
-283	17202
-358	17175
-431	17142
-477	17104
-536	17062
-610	17014
-684	16960
-758	16900
-789	16836
-848	16768
-937	16693
-997	16613
-1071	16527
-1146	16434
-1235	16335
-1309	16229
-1384	16117
-1473	15998
-1577	15871
-1696	15735
-1815	15588
-1904	15434
-1964	15272
-2023	15106
-2053	14937
-2083	14764
-2127	14589
-2157	14410
-2202	14229
-2232	14044
-2261	13857
-2291	13667
-2306	13476
-2351	13282
-2425	13083
-2484	12878
-2529	12669
-2559	12457
-2602	12242
-2588	12026
-2559	11812
-2559	11599
-2574	11385
-2603	11169
-2618	10952
-2603	10734
-2603	10517
-2633	10299
-2603	10081
-2574	9865
-2559	9651
-2559	9438
-2574	9224
-2544	9011
-2514	8800
-2470	8593
-2440	8388
-2440	8185
-2410	7983
-2351	7784
-2306	7590
-2260	7400
-2217	7214
-2231	7028
-2172	6845
-2142	6665
-2098	6489
-2053	6316
-2008	6147
-1979	5980
-1964	5816
-1949	5653
-1934	5491
-1919	5331
-1904	5172
-1889	5014
-1845	4858
-1800	4706
-1756	4558
-1726	4413
-1711	4270
-1710	4127
-1681	3986
-1652	3847
-1592	3712
-1532	3582
-1533	3454
-1518	3327
-1488	3202
-1473	3079
-1414	2958
-1369	2842
-1339	2730
-1339	2618
-1324	2507
-1309	2397
-1250	2291
-1235	2187
-1220	2085
-1205	1984
-1161	1886
-1131	1790
-1086	1698
-1057	1608
-1042	1521
-1012	1436
-1012	1351
-1027	1266
-1012	1181
-997	1098
-997	1015
-967	933
-938	853
-937	775
-923	698
-953	620
-938	541
-908	464
-908	389
-923	312
-937	235
-893	159
-848	86
-744	20
-685	-40
-655	-96
-640	-149
-610	-202
-566	-251
-536	-296
-506	-340
-462	-380
-447	-418
-447	-455
-417	-491
-402	-525
-358	-557
-328	-585
-298	-611
-283	-636
-268	-659
-254	-680
-254	-701
-254	-723
-268	-744
-268	-767
-283	-789
-298	-814
-283	-838
-268	-861
-194	-880
-119	-893
30	-897
267	-884
475	-853
669	-806
832	-743
981	-667
1144	-579
1278	-478
1428	-365
1621	-238
1784	-96
1962	60
2126	230
2319	416
2498	616
2632	830
2691	1052
2736	1278
2707	1505
2662	1729
2617	1949
2529	2163
2410	2369
2290	2565
2142	2749
2052	2924
1948	3091
1888	3251
1814	3405
1754	3554
1725	3699
1754	3844
1784	3991
1858	4143
1918	4300
1948	4461
1992	4626
1992	4792
1977	4957
1992	5122
2038	5290
2111	5463
2171	5642
2200	5824
2200	6007
2245	6193
2291	6382
2364	6576
2409	6774
2424	6976
2438	7179
2453	7382
2439	7586
2454	7790
2453	7995
2438	8198
2409	8400
2409	8601
2409	8802
2439	9004
2424	9207
2424	9409
2410	9610
2424	9812
2410	10013
2379	10213
2319	10408
2319	10602
2319	10795
2275	10986
2231	11174
2215	11359
2186	11543
2186	11725
2141	11905
2081	12081
2008	12252
1962	12417
1918	12579
1903	12738
1829	12894
1770	13044
1725	13189
1635	13329
1562	13463
1501	13590
1427	13712
1368	13829
1278	13939
1189	14042
1115	14138
1026	14227
922	14308
832	14381
713	14446
579	14500
431	14542
267	14571
133	14588
-16	14593
-120	14587
-254	14571
-328	14547
-417	14516
-477	14479
-551	14436
-596	14388
-640	14337
-685	14282
-773	14221
-877	14152
-938	14077
-1027	13995
-1086	13907
-1176	13813
-1250	13712
-1324	13604
-1414	13490
-1488	13369
-1547	13243
-1592	13112
-1637	12978
-1710	12838
-1741	12695
-1770	12548
-1830	12398
-1845	12245
-1845	12091
-1800	11940
-1756	11791
-1725	11646
-1666	11505
-1681	11366
-1652	11227
-1577	11092
-1547	10962
-1503	10835
-1473	10711
-1428	10590
-1339	10475
-1280	10366
-1235	10261
-1190	10160
-1131	10064
-1086	9971
-1057	9882
-1057	9794
-1071	9705
-1057	9617
-1057	9529
-1057	9441
-1071	9352
-1085	9262
-1071	9172
-1071	9083
-1071	8994
-1071	8905
-1101	8814
-1116	8722
-1131	8628
-1161	8533
-1176	8436
-1176	8338
-1161	8240
-1204	8142
-1250	8039
-1280	7934
-1309	7826
-1339	7716
-1369	7603
-1369	7489
-1354	7376
-1324	7264
-1339	7153
-1309	7043
-1309	6934
-1309	6825
-1324	6715
-1383	6602
-1399	6486
-1428	6369
-1428	6250
-1414	6131
-1368	6015
-1295	5905
-1265	5798
-1250	5693
-1250	5589
-1250	5485
-1235	5381
-1220	5279
-1205	5178
-1190	5078
-1190	4979
-1190	4880
-1176	4781
-1146	4685
-1131	4590
-1116	4496
-1101	4404
-1116	4312
-1131	4218
-1146	4123
-1131	4028
-1086	3936
-1042	3847
-1042	3761
-1042	3674
-1042	3587
-1042	3500
-1056	3413
-1042	3325
-1042	3239
-1012	3153
-1027	3068
-1042	2982
-1057	2895
-1057	2806
-1071	2718
-1057	2629
-1057	2541
-1057	2453
-1071	2364
-1086	2275
-1101	2184
-1101	2092
-1086	2001
-1086	1910
-1086	1820
-1086	1729
-1086	1639
-1101	1548
-1100	1456
-1086	1365
-1101	1274
-1101	1182
-1086	1091
-1071	1001
-1071	912
-1071	823
-1085	733
-1071	643
-1057	555
-1057	467
-1042	379
-1042	292
-1042	206
-1042	119
-1027	33
-997	-52
-967	-134
-953	-214
-952	-293
-938	-372
-953	-450
-953	-530
-953	-609
-953	-689
-953	-768
-938	-847
-937	-925
-908	-1002
-908	-1077
-893	-1152
-923	-1228
-923	-1305
-908	-1381
-878	-1455
-878	-1529
-848	-1600
-877	-1672
-863	-1745
-848	-1816
-863	-1887
