-1235	-24608
-1079	-24705
-878	-24786
-646	-24850
-382	-24892
-118	-24913
223	-24909
580	-24875
890	-24814
1092	-24731
1231	-24635
1356	-24527
1434	-24411
1542	-24287
1682	-24152
1821	-24006
1899	-23851
1961	-23690
2038	-23524
2116	-23351
2162	-23172
2177	-22991
2193	-22809
2240	-22625
2240	-22438
2302	-22249
2364	-22054
2472	-21853
2504	-21645
2550	-21435
2612	-21220
2658	-21000
2705	-20777
2705	-20551
2736	-20324
2752	-20096
2767	-19866
2767	-19635
2783	-19404
2751	-19173
2721	-18945
2752	-18717
2767	-18487
2751	-18257
2767	-18027
2767	-17797
2752	-17567
2736	-17338
2690	-17112
2690	-16888
2628	-16666
2627	-16447
2596	-16230
2566	-16014
2519	-15803
2472	-15595
2410	-15391
2364	-15192
2270	-14999
2178	-14814
2100	-14635
1991	-14465
1883	-14304
1759	-14152
1666	-14009
1542	-13875
1402	-13753
1247	-13642
1077	-13545
906	-13463
735	-13394
565	-13340
409	-13300
208	-13274
-24	-13266
-226	-13277
-381	-13302
-506	-13339
-598	-13385
-676	-13438
-738	-13497
-815	-13561
-893	-13632
-970	-13710
-1033	-13794
-1079	-13882
-1156	-13975
-1188	-14072
-1219	-14173
-1250	-14275
-1312	-14382
-1342	-14493
-1389	-14606
-1389	-14722
-1404	-14839
-1389	-14955
-1405	-15071
-1389	-15188
-1404	-15304
-1404	-15421
-1389	-15537
-1404	-15654
-1436	-15772
-1482	-15894
-1498	-16018
-1544	-16144
-1591	-16275
-1622	-16409
-1637	-16545
-1622	-16680
-1606	-16815
-1606	-16949
-1638	-17084
-1668	-17222
-1637	-17359
-1637	-17496
-1622	-17631
-1622	-17767
-1653	-17903
-1715	-18043
-1792	-18189
-1746	-18337
-1730	-18482
-1731	-18626
-1777	-18772
-1777	-18920
-1808	-19069
-1792	-19219
-1746	-19367
-1715	-19511
-1746	-19655
-1761	-19801
-1793	-19949
-1730	-20096
-1700	-20239
-1668	-20379
-1668	-20518
-1684	-20658
-1699	-20799
-1699	-20940
-1684	-21081
-1669	-21221
-1684	-21361
-1684	-21501
-1684	-21641
-1684	-21782
-1653	-21921
-1637	-22058
-1607	-22193
-1638	-22328
-1607	-22463
-1560	-22595
-1514	-22723
-1467	-22847
-1389	-22966
-1265	-23077
-1157	-23178
-1002	-23268
-800	-23343
-521	-23398
-195	-23428
192	-23428
642	-23393
1091	-23321
1387	-23218
1604	-23093
1697	-22955
1821	-22809
1961	-22651
2131	-22481
2271	-22297
2379	-22103
2426	-21903
2426	-21701
2519	-21495
2565	-21283
2643	-21066
2643	-20846
2674	-20624
2690	-20401
2705	-20176
2720	-19950
2813	-19719
2876	-19482
2906	-19241
2922	-18998
2969	-18753
2953	-18506
2953	-18260
2953	-18014
2969	-17767
2937	-17521
2906	-17278
2891	-17036
2813	-16798
2751	-16566
2689	-16340
2689	-16116
2658	-15893
2658	-15671
2658	-15450
2705	-15226
2705	-15001
2689	-14776
2689	-14552
2659	-14329
2581	-14111
2503	-13899
2441	-13693
2364	-13493
2318	-13298
2224	-13108
2131	-12927
2007	-12754
1867	-12593
1713	-12444
1604	-12306
1464	-12178
1278	-12063
1077	-11965
890	-11883
642	-11819
409	-11776
146	-11752
-71	-11749
-334	-11766
-629	-11806
-862	-11868
-986	-11945
-1110	-12033
-1219	-12130
-1296	-12234
-1405	-12347
-1529	-12469
-1668	-12602
-1777	-12746
-1870	-12898
-1948	-13057
-2025	-13222
-2071	-13393
-2165	-13570
-2257	-13754
-2335	-13945
-2382	-14142
-2429	-14342
-2444	-14545
-2490	-14751
-2521	-14959
-2568	-15171
-2584	-15386
-2583	-15601
-2583	-15817
-2537	-16030
-2537	-16241
-2491	-16451
-2490	-16658
-2444	-16864
-2460	-17068
-2428	-17272
-2428	-17474
-2398	-17675
-2351	-17873
-2304	-18067
-2304	-18259
-2304	-18451
-2304	-18643
-2242	-18832
-2211	-19018
-2133	-19199
-2072	-19374
-2009	-19544
-2025	-19712
-2056	-19882
-2040	-20053
-2025	-20222
-2009	-20390
-2010	-20558
-1963	-20723
-1948	-20886
-1901	-21046
-1870	-21203
-1839	-21358
-1824	-21511
-1777	-21661
-1777	-21809
-1762	-21956
-1715	-22101
-1684	-22243
-1653	-22382
-1637	-22519
-1622	-22654
-1607	-22789
-1575	-22921
-1544	-23051
-1482	-23177
-1452	-23300
-1404	-23419
-1389	-23535
-1374	-23650
-1327	-23763
-1281	-23871
-1280	-23978
-1265	-24084
-1250	-24189
-1249	-24293
-1265	-24398
-1250	-24502
-1218	-24605
-1141	-24703
-1079	-24796
-1033	-24884
-893	-24964
-769	-25033
-583	-25090
-350	-25129
-56	-25145
254	-25137
595	-25102
921	-25039
1216	-24950
1403	-24840
1542	-24718
1650	-24585
1728	-24444
1806	-24297
1914	-24142
2038	-23977
2177	-23801
2286	-23615
2364	-23421
2457	-23221
2519	-23013
2565	-22801
2596	-22586
2612	-22369
2612	-22152
2596	-21935
2597	-21718
2565	-21503
2534	-21291
2488	-21081
2519	-20873
2565	-20661
2612	-20445
2643	-20226
2674	-20005
2674	-19782
2689	-19558
2674	-19335
2690	-19111
2674	-18888
2643	-18666
2612	-18447
2550	-18232
2457	-18023
2410	-17821
2380	-17621
2349	-17424
2302	-17230
2270	-17040
2255	-16851
2224	-16664
2178	-16481
2131	-16301
2084	-16126
2022	-15955
1914	-15791
1806	-15636
1744	-15488
1619	-15347
1511	-15217
1356	-15098
1232	-14990
1030	-14895
813	-14819
612	-14759
425	-14716
223	-14689
-9	-14680
-242	-14690
-443	-14719
-630	-14764
-800	-14823
-908	-14894
-1033	-14975
-1110	-15064
-1249	-15163
-1342	-15271
-1467	-15388
-1591	-15515
-1715	-15653
-1792	-15799
-1870	-15952
-1963	-16111
-2056	-16279
-2118	-16453
-2180	-16632
-2226	-16815
-2242	-17001
-2273	-17189
-2320	-17381
-2350	-17575
-2366	-17772
-2397	-17970
-2397	-18170
-2398	-18370
-2382	-18569
-2397	-18768
-2428	-18969
-2429	-19171
-2382	-19372
-2366	-19570
-2351	-19766
-2335	-19961
-2319	-20155
-2304	-20348
-2289	-20539
-2226	-20727
-2196	-20912
-2165	-21093
-2180	-21274
-2134	-21454
-2087	-21630
-2071	-21803
-2072	-21976
-2010	-22146
-1994	-22313
-1978	-22478
-1979	-22643
-1916	-22805
-1870	-22963
-1839	-23117
-1839	-23271
-1777	-23421
-1730	-23567
-1668	-23709
-1606	-23845
-1514	-23975
-1405	-24097
-1234	-24207
-1033	-24301
-831	-24379
-583	-24438
-319	-24475
-10	-24489
270	-24478
565	-24443
844	-24385
1061	-24305
1185	-24212
1262	-24110
1402	-23999
1542	-23876
1651	-23743
1759	-23601
1837	-23451
1883	-23296
1945	-23136
1976	-22973
2023	-22806
2053	-22636
2084	-22464
2069	-22291
2116	-22117
2131	-21940
2162	-21761
2255	-21577
2318	-21386
2333	-21192
2349	-20997
2349	-20801
2302	-20608
2255	-20418
2193	-20232
2193	-20050
2162	-19868
2116	-19690
2038	-19517
2038	-19347
2038	-19177
2069	-19006
2100	-18832
2162	-18655
2224	-18472
2286	-18284
2333	-18091
2364	-17896
2411	-17697
2426	-17495
2426	-17293
2426	-17091
2442	-16888
2395	-16686
2411	-16486
2380	-16286
2395	-16087
2364	-15889
2349	-15693
2302	-15499
2240	-15310
2193	-15125
2147	-14944
2053	-14769
1991	-14600
1898	-14438
1821	-14283
1666	-14138
1542	-14004
1387	-13882
1247	-13773
1076	-13676
906	-13593
751	-13524
550	-13470
316	-13434
54	-13418
-195	-13424
-459	-13451
-722	-13501
-908	-13568
-1002	-13648
-1125	-13737
-1234	-13835
-1343	-13942
-1467	-14059
-1575	-14186
-1699	-14322
-1808	-14469
-1901	-14623
-2009	-14786
-2118	-14958
-2195	-15138
-2289	-15324
-2382	-15519
-2475	-15721
-2490	-15928
-2553	-16138
-2568	-16352
-2645	-16569
-2692	-16791
-2707	-17016
-2723	-17242
-2754	-17471
-2707	-17698
-2692	-17923
-2661	-18146
-2646	-18367
-2646	-18588
-2614	-18807
-2568	-19023
-2490	-19233
-2459	-19440
-2428	-19643
-2444	-19846
-2382	-20047
-2367	-20245
-2335	-20441
-2289	-20634
-2257	-20823
-2242	-21010
-2227	-21197
-2196	-21381
-2149	-21562
-2118	-21740
-2103	-21916
-2056	-22089
-2025	-22259
-1978	-22426
-1948	-22589
-1885	-22749
-1854	-22905
-1854	-23059
-1839	-23213
-1823	-23366
-1808	-23517
-1777	-23666
-1761	-23814
-1746	-23960
-1684	-24103
-1668	-24242
-1668	-24381
-1622	-24518
-1622	-24653
-1622	-24788
-1622	-24924
-1591	-25057
-1544	-25188
-1545	-25317
-1498	-25444
-1452	-25566
-1436	-25687
-1389	-25804
-1342	-25918
-1265	-26027
-1172	-26128
-1094	-26223
-1032	-26311
-924	-26393
-815	-26465
-676	-26527
-506	-26577
-304	-26610
-40	-26625
347	-26612
688	-26569
953	-26500
1154	-26412
1278	-26311
1278	-26205
1340	-26095
1371	-25982
1480	-25864
1542	-25738
1635	-25605
1790	-25463
1960	-25306
2100	-25137
2208	-24958
2333	-24768
2457	-24569
2535	-24361
2581	-24148
2612	-23931
2643	-23712
2643	-23492
2658	-23271
2752	-23046
2829	-22813
2860	-22576
2875	-22337
2922	-22095
2937	-21851
2953	-21606
2968	-21359
3015	-21110
3000	-20859
3000	-20609
2969	-20360
2969	-20113
2984	-19865
2953	-19617
2937	-19372
2938	-19127
2953	-18882
2953	-18636
2953	-18390
2938	-18144
2891	-17901
2860	-17661
2860	-17423
2844	-17185
2876	-16947
2844	-16709
2845	-16472
2829	-16235
2814	-16000
2844	-15764
2829	-15528
2798	-15293
2798	-15060
2782	-14828
2767	-14596
2705	-14368
2689	-14144
2705	-13919
2674	-13695
2628	-13474
2535	-13259
2457	-13051
2348	-12850
2255	-12659
2146	-12475
2022	-12302
1867	-12139
1666	-11992
1495	-11861
1293	-11744
1077	-11646
814	-11567
581	-11509
301	-11472
-24	-11460
-381	-11477
-707	-11522
-971	-11592
-1141	-11680
-1327	-11783
-1420	-11898
-1576	-12022
-1731	-12160
-1901	-12311
-2041	-12476
-2180	-12652
-2319	-12839
-2444	-13037
-2553	-13246
-2615	-13461
-2692	-13682
-2739	-13908
-2800	-14139
-2831	-14374
-2894	-14612
-2924	-14855
-2971	-15100
-2986	-15348
-2971	-15597
-2955	-15843
-2971	-16090
-2987	-16339
-2987	-16587
-2955	-16835
-2971	-17082
-2955	-17329
-2940	-17574
-2924	-17819
-2909	-18062
-2924	-18305
-2894	-18547
-2862	-18787
-2832	-19024
-2816	-19260
-2785	-19493
-2785	-19725
-2785	-19957
-2754	-20188
-2692	-20415
-2677	-20638
-2661	-20861
-2645	-21082
-2599	-21300
-2568	-21516
-2568	-21730
-2537	-21942
-2475	-22151
-2428	-22355
-2429	-22558
-2382	-22758
-2319	-22954
-2273	-23145
-2242	-23333
-2226	-23519
-2242	-23706
-2211	-23891
-2180	-24074
-2134	-24254
-2087	-24430
-2056	-24602
-2025	-24772
-2009	-24940
-1994	-25107
-1963	-25272
-1916	-25434
-1885	-25592
-1839	-25747
-1808	-25899
-1777	-26048
-1761	-26196
-1762	-26343
-1731	-26488
-1684	-26630
-1669	-26770
-1637	-26908
-1591	-27042
-1575	-27174
-1544	-27304
-1513	-27431
-1452	-27555
-1327	-27671
-1219	-27777
-1094	-27873
-863	-27955
-630	-28017
-381	-28059
-87	-28078
208	-28073
518	-28043
813	-27988
999	-27912
1201	-27820
1294	-27716
1356	-27606
1449	-27489
1603	-27362
1713	-27224
1852	-27075
1976	-26916
2100	-26746
2193	-26567
2255	-26381
2318	-26191
2333	-25997
2395	-25800
2426	-25599
2488	-25394
2535	-25185
2519	-24974
2550	-24763
2612	-24548
2628	-24330
2627	-24111
2659	-23891
2643	-23670
2643	-23449
2658	-23228
2705	-23005
2721	-22779
2689	-22553
2689	-22329
2721	-22104
2705	-21878
2705	-21652
2674	-21428
2705	-21204
2705	-20979
2690	-20754
2674	-20530
2690	-20307
2690	-20083
2705	-19858
2659	-19634
2690	-19411
2690	-19187
2674	-18964
2674	-18741
2659	-18519
2627	-18298
2596	-18081
2565	-17866
2550	-17652
2488	-17442
2395	-17239
2318	-17043
2271	-16851
2193	-16665
2084	-16487
1992	-16317
1852	-16157
1728	-16008
1604	-15869
1480	-15740
1325	-15624
1185	-15519
968	-15429
720	-15359
472	-15309
255	-15279
7	-15268
-257	-15278
-521	-15311
-753	-15364
-924	-15434
-1063	-15516
-1156	-15609
-1250	-15709
-1358	-15818
-1498	-15937
-1622	-16067
-1746	-16207
-1824	-16356
-1916	-16512
-2041	-16676
-2118	-16850
-2180	-17029
-2258	-17214
-2335	-17405
-2366	-17601
-2413	-17800
-2506	-18005
-2553	-18216
-2583	-18430
-2583	-18645
-2568	-18859
-2583	-19074
-2583	-19289
-2615	-19506
-2615	-19724
-2646	-19943
-2646	-20163
-2661	-20385
-2661	-20606
-2661	-20828
-2615	-21048
-2599	-21265
-2583	-21481
-2568	-21695
-2521	-21908
-2522	-22118
-2553	-22329
-2522	-22540
-2444	-22747
-2351	-22947
-2288	-23140
-2227	-23329
-2180	-23512
-2165	-23693
-2149	-23873
-2118	-24051
-2087	-24226
-2041	-24398
-1978	-24565
-1932	-24728
-1932	-24889
-1901	-25049
-1823	-25204
-1792	-25355
-1746	-25502
-1746	-25647
-1684	-25790
-1637	-25929
-1560	-26062
-1498	-26189
-1405	-26310
-1389	-26427
-1342	-26540
-1312	-26651
-1234	-26757
-1126	-26855
-1032	-26945
-924	-27027
-770	-27097
-645	-27156
-458	-27202
-165	-27228
130	-27229
378	-27208
627	-27166
859	-27104
968	-27028
1045	-26944
1170	-26852
1309	-26749
1449	-26634
1573	-26508
1681	-26372
1805	-26227
1883	-26073
1960	-25913
2069	-25745
2147	-25570
2224	-25387
2224	-25202
2271	-25015
2286	-24825
2349	-24632
2395	-24434
2426	-24233
2410	-24032
2457	-23829
2472	-23623
2519	-23415
2550	-23204
2597	-22990
2596	-22773
2597	-22557
2581	-22341
2596	-22125
2643	-21907
2659	-21686
2612	-21467
2627	-21248
2643	-21029
2612	-20810
2612	-20592
2612	-20374
2596	-20157
2597	-19941
2581	-19725
2535	-19512
2550	-19300
2550	-19087
2534	-18876
2534	-18664
2550	-18453
2504	-18242
2457	-18035
2426	-17832
2442	-17629
2426	-17426
2349	-17227
2302	-17033
2240	-16844
2131	-16662
2038	-16488
2007	-16320
1945	-16155
1806	-15999
1697	-15853
1666	-15712
1341	-15587
984	-15490
689	-15420
581	-15368
457	-15324
255	-15295
-86	-15288
-412	-15308
-707	-15355
-939	-15423
-1094	-15508
-1203	-15604
-1281	-15707
-1343	-15817
-1436	-15932
-1560	-16057
-1668	-16192
-1777	-16335
-1839	-16486
-1947	-16644
-2056	-16810
-2149	-16985
-2211	-17167
-2304	-17355
-2397	-17551
-2460	-17753
-2506	-17960
-2568	-18172
-2599	-18387
-2599	-18604
-2599	-18820
-2661	-19039
-2646	-19260
-2614	-19480
-2630	-19698
-2645	-19918
-2661	-20139
-2645	-20360
-2614	-20579
-2583	-20795
-2568	-21010
-2506	-21221
-2459	-21428
-2460	-21633
-2444	-21838
-2444	-22041
-2413	-22244
-2366	-22443
-2335	-22639
-2304	-22832
-2304	-23024
-2320	-23216
-2273	-23408
-2211	-23595
-2118	-23775
-2087	-23950
-2072	-24123
-2071	-24296
-2041	-24467
-2025	-24637
-1947	-24802
-1932	-24964
-1854	-25122
-1716	-25270
-1792	-25416
-1855	-25568
-1824	-25722
-1746	-25870
-1684	-26013
-1653	-26152
-1668	-26291
-1700	-26431
-1699	-26573
-1653	-26712
-1560	-26846
-1467	-26972
-1389	-27091
-1296	-27203
-1187	-27306
-1033	-27399
-832	-27477
-645	-27538
-397	-27581
-134	-27604
84	-27606
363	-27587
735	-27541
1061	-27466
1278	-27369
1402	-27257
1496	-27136
1573	-27009
1682	-26873
1744	-26730
1805	-26582
1837	-26430
1883	-26275
1945	-26116
2023	-25951
2084	-25779
2193	-25601
2255	-25416
2349	-25224
2503	-25022
2519	-24812
2535	-24602
2550	-24390
2581	-24176
2612	-23960
2628	-23741
2565	-23525
2565	-23311
2565	-23097
2597	-22882
2612	-22665
2612	-22448
2659	-22228
2674	-22006
2643	-21784
2643	-21564
2674	-21342
2674	-21119
2689	-20896
2628	-20674
2612	-20456
2565	-20240
2550	-20027
2534	-19815
2535	-19604
2519	-19394
2535	-19183
2597	-18969
2674	-18749
2690	-18526
2674	-18302
2705	-18078
2751	-17851
2767	-17621
2752	-17391
2720	-17163
2690	-16937
2643	-16715
2612	-16496
2627	-16278
2565	-16062
2519	-15850
2503	-15640
2472	-15433
2426	-15229
2348	-15030
2270	-14838
2224	-14650
2146	-14468
2053	-14293
1929	-14127
1805	-13972
1635	-13828
1449	-13700
1294	-13586
1076	-13487
891	-13405
689	-13339
441	-13292
146	-13267
-148	-13267
-412	-13291
-661	-13335
-908	-13401
-1064	-13483
-1234	-13579
-1358	-13687
-1514	-13806
-1637	-13938
-1730	-14078
-1855	-14227
-1994	-14388
-2164	-14561
-2242	-14744
-2351	-14936
-2429	-15135
-2475	-15339
-2490	-15546
-2568	-15757
-2614	-15973
-2661	-16192
-2661	-16414
-2692	-16637
-2707	-16862
-2754	-17090
-2754	-17319
-2770	-17549
-2770	-17780
-2770	-18011
-2769	-18242
-2785	-18473
-2800	-18706
-2785	-18938
-2800	-19171
-2785	-19404
-2770	-19635
-2723	-19864
-2692	-20090
-2661	-20313
-2692	-20536
-2661	-20759
-2614	-20978
-2552	-21194
-2506	-21404
-2475	-21612
-2475	-21818
-2444	-22023
-2444	-22227
-2429	-22430
-2413	-22632
-2367	-22831
-2335	-23027
-2304	-23220
-2289	-23411
-2242	-23600
-2195	-23785
-2180	-23967
-2149	-24147
-1995	-24320
-1947	-24484
-2009	-24649
-2072	-24819
-2072	-24992
-1947	-25159
-1839	-25317
-1808	-25469
-1839	-25621
-1855	-25775
-1824	-25928
-1762	-26077
-1653	-26220
-1607	-26355
-1638	-26491
-1730	-26631
-1746	-26776
-1700	-26919
-1638	-27058
-1591	-27193
-1560	-27324
-1560	-27454
-1576	-27585
-1529	-27714
-1451	-27838
-1373	-27956
-1312	-28068
-1250	-28175
-1172	-28275
-1079	-28369
-924	-28453
-738	-28522
-537	-28575
-304	-28610
-25	-28624
347	-28610
688	-28567
983	-28497
1185	-28407
1309	-28303
1403	-28190
1511	-28069
1650	-27937
1774	-27794
1883	-27642
1961	-27482
2053	-27314
2116	-27141
2177	-26962
2255	-26777
2349	-26585
2411	-26387
2441	-26185
2441	-25981
2488	-25776
2457	-25570
2488	-25364
2550	-25154
2628	-24938
2643	-24718
2689	-24496
2767	-24269
2829	-24036
2860	-23799
2845	-23561
2829	-23324
2782	-23091
2736	-22861
2721	-22633
2767	-22405
2767	-22174
2736	-21945
2690	-21719
2690	-21494
2751	-21268
2783	-21037
2798	-20804
2860	-20569
2875	-20330
2875	-20090
2860	-19851
2906	-19611
2860	-19371
2829	-19134
2798	-18899
2798	-18666
2860	-18430
2860	-18192
2845	-17954
2767	-17720
2767	-17490
2783	-17258
2751	-17028
2721	-16800
2643	-16576
2550	-16360
2504	-16149
2488	-15941
2504	-15733
2457	-15526
2379	-15325
2208	-15134
2115	-14954
2084	-14779
2038	-14607
2007	-14438
1868	-14277
1759	-14126
1588	-13986
1418	-13861
1232	-13750
1076	-13654
860	-13574
658	-13510
550	-13460
302	-13424
-148	-13418
-443	-13443
-723	-13491
-831	-13556
-955	-13630
-1095	-13716
-1280	-13815
-1420	-13927
-1498	-14049
-1745	-14184
-1947	-14337
-2071	-14505
-2257	-14685
-2367	-14878
-2459	-15079
-2553	-15288
-2553	-15500
-2599	-15715
-2630	-15933
-2707	-16155
-2785	-16384
-2816	-16617
-2816	-16852
-2832	-17087
-2801	-17322
-2800	-17555
-2831	-17790
-2878	-18028
-2893	-18268
-2832	-18507
-2785	-18741
-2754	-18972
-2770	-19202
-2785	-19433
-2816	-19667
-2801	-19901
-2754	-20132
-2692	-20359
-2645	-20581
-2584	-20799
-2506	-21011
-2475	-21219
-2444	-21424
-2382	-21625
-2320	-21821
-2304	-22013
-2273	-22204
-2273	-22393
-2257	-22582
-2242	-22770
-2242	-22956
-2211	-23142
-2149	-23323
-2102	-23501
-2103	-23676
-2056	-23849
-1994	-24018
-1932	-24181
-1917	-24342
-1916	-24501
-1840	-24658
-1777	-24809
-1731	-24955
-1653	-25096
-1622	-25232
-1622	-25367
-1669	-25504
-1684	-25644
-1668	-25784
-1591	-25919
-1575	-26051
-1544	-26181
-1545	-26310
-1529	-26438
-1529	-26565
-1498	-26692
-1420	-26813
-1312	-26927
-1219	-27032
-1141	-27131
-1002	-27220
-754	-27293
-491	-27345
-227	-27375
53	-27382
363	-27365
704	-27320
968	-27251
1139	-27163
1216	-27065
1278	-26961
1355	-26851
1465	-26733
1589	-26606
1635	-26472
1651	-26335
1713	-26195
1806	-26048
1929	-25892
2007	-25728
2100	-25557
2162	-25380
2193	-25198
2271	-25012
2317	-24821
2442	-24623
2519	-24416
2534	-24205
2519	-23995
2550	-23783
2597	-23569
2643	-23351
2674	-23129
2705	-22905
2705	-22679
2705	-22454
2705	-22229
2705	-22003
2736	-21776
2751	-21548
2783	-21317
2783	-21085
2798	-20853
2798	-20619
2798	-20386
2767	-20154
2752	-19924
2720	-19696
2721	-19470
2689	-19244
2659	-19021
2690	-18798
2705	-18574
2674	-18350
2674	-18127
2643	-17905
2628	-17685
2643	-17466
2643	-17246
2674	-17024
2643	-16802
2596	-16584
2565	-16369
2566	-16155
2535	-15943
2519	-15732
2503	-15523
2519	-15313
2473	-15105
2410	-14902
2379	-14702
2364	-14505
2302	-14310
2208	-14122
2115	-13942
2054	-13769
1929	-13603
1775	-13448
1635	-13306
1480	-13176
1324	-13059
1154	-12956
983	-12867
782	-12794
550	-12738
332	-12701
99	-12683
-164	-12686
-427	-12711
-598	-12753
-738	-12809
-846	-12875
-971	-12951
-1110	-13037
-1234	-13135
-1312	-13241
-1373	-13353
-1451	-13470
-1591	-13597
-1699	-13734
-1793	-13880
-1808	-14030
-1870	-14183
-1932	-14341
-2041	-14507
-2118	-14680
-2149	-14858
-2242	-15041
-2367	-15233
-2398	-15431
-2413	-15632
-2366	-15831
-2320	-16026
-2444	-16225
-2568	-16433
-2615	-16649
-2583	-16866
-2723	-17087
-2739	-17315
-2615	-17538
-2491	-17750
-2490	-17958
-2521	-18167
-2661	-18383
-2739	-18607
-2754	-18836
-2677	-19063
-2614	-19283
-2568	-19499
-2583	-19714
-2630	-19931
-2599	-20149
-2506	-20361
-2428	-20567
-2413	-20769
-2428	-20970
-2444	-21173
-2428	-21376
-2413	-21578
-2351	-21776
-2304	-21970
-2288	-22162
-2288	-22352
-2273	-22542
-2257	-22731
-2211	-22917
-2211	-23101
-2149	-23283
-2118	-23461
-2118	-23637
-2102	-23813
-2102	-23988
-2087	-24163
-2040	-24335
-1978	-24502
-1948	-24666
-1901	-24826
-1917	-24985
-1885	-25143
-1870	-25300
-1839	-25454
-1824	-25607
-1854	-25760
-1855	-25915
-1808	-26067
-1730	-26215
-1700	-26358
-1638	-26497
-1560	-26630
-1560	-26760
-1622	-26892
-1684	-27030
-1653	-27169
-1498	-27300
-1358	-27419
-1265	-27529
-1203	-27632
-1110	-27728
-986	-27815
-785	-27889
-537	-27944
-289	-27978
-102	-27995
84	-27995
286	-27980
503	-27947
674	-27898
751	-27839
829	-27773
891	-27701
968	-27624
1030	-27540
1092	-27452
1123	-27360
1262	-27260
1418	-27148
1573	-27024
1651	-26889
1713	-26749
1728	-26606
1806	-26459
1898	-26304
1961	-26143
2007	-25978
2007	-25811
2023	-25643
2054	-25473
2100	-25300
2084	-25126
2069	-24952
2022	-24782
2053	-24612
2085	-24440
2147	-24263
2209	-24082
2286	-23895
2302	-23703
2333	-23510
2333	-23316
2333	-23121
2333	-22927
2348	-22732
2364	-22535
2395	-22337
2380	-22138
2379	-21940
2395	-21741
2426	-21540
2441	-21337
2457	-21133
2504	-20926
2550	-20716
2581	-20502
2581	-20287
2550	-20073
2535	-19861
2519	-19651
2534	-19440
2566	-19227
2565	-19014
2565	-18800
2566	-18586
