-445	-13311
-475	-13349
-489	-13389
-503	-13431
-489	-13472
-474	-13512
-460	-13551
-460	-13590
-461	-13628
-446	-13666
-401	-13701
-401	-13735
-491	-13772
-489	-13813
-474	-13853
-519	-13894
-460	-13935
-460	-13973
-460	-14012
-475	-14051
-475	-14090
-460	-14129
-490	-14169
-490	-14210
-445	-14249
-431	-14285
-416	-14320
-401	-14355
-416	-14389
-476	-14426
-416	-14463
-386	-14496
-387	-14529
-358	-14560
-388	-14591
-417	-14624
-343	-14656
-328	-14684
-315	-14711
-315	-14737
-300	-14763
-270	-14786
-271	-14809
-286	-14832
-227	-14854
-242	-14873
-286	-14895
-255	-14918
-270	-14940
-300	-14963
-315	-14989
-300	-15015
-299	-15040
-403	-15069
-387	-15102
-372	-15134
-403	-15166
-358	-15198
-373	-15228
-403	-15260
-373	-15293
-343	-15323
-314	-15350
-300	-15376
-270	-15399
-256	-15421
-198	-15440
-125	-15454
-81	-15462
-82	-15469
-67	-15475
7	-15478
-9	-15478
5	-15478
64	-15475
93	-15469
137	-15459
151	-15447
210	-15432
210	-15415
165	-15399
195	-15384
195	-15368
180	-15352
210	-15336
254	-15317
224	-15297
224	-15278
210	-15260
254	-15241
209	-15222
210	-15204
195	-15187
151	-15173
151	-15160
196	-15146
136	-15132
122	-15121
153	-15110
78	-15100
78	-15094
64	-15088
-9	-15086
-82	-15090
-140	-15099
-154	-15111
-110	-15122
-170	-15134
-125	-15146
-140	-15157
-170	-15170
-140	-15183
-125	-15194
-155	-15206
-96	-15216
-37	-15222
-53	-15226
6	-15228
-24	-15228
-38	-15231
-52	-15235
-82	-15240
-52	-15246
-52	-15250
-67	-15255
-52	-15260
-8	-15263
-38	-15265
-9	-15267
50	-15265
64	-15260
64	-15255
153	-15246
137	-15234
151	-15222
226	-15206
195	-15189
195	-15172
225	-15155
239	-15136
224	-15116
253	-15097
297	-15074
297	-15049
311	-15024
355	-14996
443	-14963
457	-14925
515	-14885
589	-14839
603	-14789
602	-14739
646	-14687
660	-14632
719	-14575
718	-14515
792	-14452
792	-14386
777	-14321
807	-14255
821	-14187
820	-14119
880	-14048
880	-13975
835	-13903
836	-13834
806	-13765
791	-13699
836	-13631
850	-13561
864	-13489
908	-13416
952	-13338
1026	-13256
1039	-13170
1068	-13082
1127	-12990
1170	-12895
1199	-12796
1301	-12692
1389	-12580
1432	-12462
1490	-12341
1593	-12212
1666	-12076
1724	-11935
1767	-11790
1797	-11641
1752	-11493
1752	-11347
1827	-11198
1781	-11048
1796	-10899
1826	-10748
1767	-10598
1797	-10450
1796	-10300
1899	-10146
1942	-9986
1927	-9825
1957	-9663
1986	-9499
1985	-9334
2059	-9165
2059	-8993
1999	-8824
1986	-8658
1987	-8493
1927	-8330
1942	-8169
1986	-8005
1971	-7840
2001	-7675
1986	-7509
1971	-7344
1986	-7179
1942	-7015
1972	-6852
2031	-6685
1986	-6518
1971	-6353
1986	-6188
1941	-6025
2001	-5860
2074	-5691
2058	-5519
2131	-5344
2219	-5163
2218	-4978
2276	-4791
2408	-4596
2481	-4392
2524	-4183
2553	-3972
2612	-3757
2568	-3541
2598	-3326
2597	-3109
2655	-2890
2714	-2667
2714	-2440
2714	-2214
2729	-1988
2714	-1761
2773	-1532
2816	-1299
2785	-1066
2888	-830
2948	-586
2873	-344
2858	-105
2918	135
2932	379
2961	625
2976	872
2976	1120
2946	1367
2946	1612
2961	1858
2975	2106
2975	2354
3019	2603
3034	2855
2989	3106
2975	3355
2991	3603
2946	3851
2976	4098
3035	4348
2976	4598
2961	4846
2918	5091
2844	5331
2800	5566
2772	5798
2729	6027
2640	6251
2582	6469
2554	6682
2451	6891
2364	7092
2262	7284
2190	7470
2088	7648
1986	7818
1855	7978
1724	8127
1637	8267
1476	8397
1330	8514
1200	8619
1024	8712
952	8794
836	8868
733	8934
632	8991
515	9038
398	9076
311	9106
298	9131
225	9153
136	9168
108	9178
21	9184
-97	9180
-213	9167
-329	9145
-504	9110
-621	9063
-677	9009
-824	8947
-956	8872
-1042	8789
-1188	8696
-1334	8591
-1465	8474
-1507	8351
-1610	8221
-1728	8082
-1754	7936
-1901	7784
-2033	7620
-2061	7450
-2120	7275
-2149	7097
-2192	6917
-2221	6733
-2309	6544
-2353	6350
-2352	6154
-2352	5958
-2339	5762
-2353	5567
-2352	5370
-2455	5170
-2528	4963
-2497	4753
-2557	4543
-2572	4329
-2498	4118
-2498	3909
-2528	3700
-2513	3490
-2469	3282
-2484	3076
-2499	2868
-2455	2662
-2454	2457
-2484	2251
-2455	2046
-2366	1845
-2396	1646
-2397	1447
-2337	1249
-2338	1054
-2354	859
-2279	666
-2294	475
-2309	284
-2250	94
-2207	-92
-2207	-276
-2192	-459
-2133	-640
-2193	-820
-2179	-1002
-2149	-1182
-2105	-1360
-2149	-1537
-2149	-1716
-2075	-1892
-2047	-2064
-2018	-2233
-2003	-2401
-1959	-2566
-1930	-2728
-1975	-2891
-1945	-3054
-1886	-3214
-1887	-3371
-1813	-3525
-1814	-3676
-1859	-3829
-1829	-3983
-1769	-4133
-1844	-4284
-1829	-4437
-1769	-4587
-1770	-4734
-1742	-4880
-1697	-5024
-1697	-5165
-1741	-5308
-1785	-5455
-1725	-5602
-1801	-5749
-1698	-5894
-1638	-6033
-1639	-6170
-1625	-6306
-1581	-6440
-1537	-6570
-1538	-6698
-1509	-6825
-1450	-6948
-1406	-7067
-1348	-7182
-1304	-7292
-1290	-7400
-1231	-7505
-1232	-7608
-1203	-7710
-1188	-7809
-1144	-7906
-1115	-8001
-1101	-8093
-1057	-8183
-1042	-8270
-983	-8355
-1014	-8438
-999	-8522
-910	-8601
-940	-8678
-970	-8758
-970	-8839
-970	-8920
-941	-8999
-838	-9074
-853	-9144
-913	-9218
-882	-9292
-896	-9367
-926	-9443
-912	-9519
-911	-9595
-896	-9670
-912	-9746
-882	-9821
-867	-9893
-898	-9967
-853	-10040
-838	-10110
-853	-10181
-867	-10253
-896	-10326
-911	-10401
-956	-10479
-896	-10556
-852	-10629
-853	-10700
-927	-10774
-927	-10852
-866	-10926
-927	-11001
-882	-11077
-809	-11147
-839	-11216
-824	-11285
-868	-11356
-882	-11429
-853	-11501
-839	-11571
-794	-11639
-809	-11706
-824	-11774
-869	-11845
-838	-11916
-809	-11985
-780	-12051
-722	-12114
-782	-12176
-751	-12240
-736	-12302
-767	-12365
-737	-12427
-678	-12486
-693	-12544
-708	-12602
-678	-12660
-693	-12717
-708	-12775
-634	-12831
-590	-12882
-635	-12933
-635	-12986
-635	-13039
-620	-13091
-635	-13144
-606	-13195
-547	-13244
-607	-13292
-562	-13340
-591	-13388
-621	-13439
-576	-13489
-532	-13535
-518	-13579
-533	-13623
-532	-13667
-607	-13714
-607	-13765
-562	-13814
-532	-13859
-532	-13904
-622	-13952
-592	-14002
-561	-14051
-592	-14099
-577	-14147
-503	-14192
-460	-14232
-461	-14271
-460	-14309
-460	-14348
-505	-14388
-416	-14426
-329	-14457
-330	-14485
-300	-14511
-211	-14532
-242	-14551
-258	-14572
-153	-14589
-153	-14602
-169	-14615
-154	-14629
-95	-14639
-96	-14647
-112	-14656
-52	-14663
-37	-14667
-53	-14670
-68	-14675
-23	-14679
-68	-14683
-53	-14688
36	-14689
20	-14687
-10	-14686
6	-14686
-23	-14687
-38	-14690
6	-14691
-23	-14692
-53	-14695
-82	-14701
-67	-14707
-111	-14714
-111	-14723
-125	-14733
-154	-14745
-183	-14759
-228	-14776
-227	-14795
-300	-14817
-359	-14845
-343	-14874
-300	-14901
-286	-14925
-256	-14948
-300	-14971
-359	-14998
-314	-15026
-285	-15051
-300	-15076
-286	-15100
-256	-15123
-271	-15145
-286	-15168
-271	-15191
-240	-15213
-285	-15235
-285	-15258
-241	-15280
-256	-15301
-272	-15323
-242	-15344
-212	-15363
-228	-15382
-183	-15399
-139	-15412
-184	-15426
-110	-15438
-81	-15446
-126	-15455
-140	-15466
-125	-15477
-154	-15488
-155	-15501
-96	-15512
-81	-15519
-111	-15527
-96	-15536
-52	-15542
-67	-15547
-67	-15553
7	-15555
21	-15554
-39	-15555
21	-15556
6	-15554
5	-15554
34	-15552
123	-15546
196	-15533
121	-15519
121	-15509
152	-15498
121	-15487
151	-15475
166	-15462
106	-15451
122	-15441
138	-15431
64	-15422
4	-15419
21	-15418
6	-15417
-24	-15418
-38	-15421
-38	-15424
-23	-15426
-83	-15431
-38	-15436
36	-15436
64	-15432
181	-15422
195	-15406
223	-15389
282	-15368
385	-15340
457	-15305
500	-15265
574	-15220
647	-15169
646	-15115
675	-15060
749	-15001
793	-14937
763	-14872
719	-14810
734	-14750
763	-14687
821	-14621
850	-14552
820	-14482
821	-14414
821	-14346
866	-14275
864	-14203
923	-14129
952	-14051
952	-13971
981	-13891
1040	-13807
1070	-13719
951	-13635
937	-13556
967	-13477
952	-13397
1025	-13314
981	-13231
952	-13150
937	-13072
908	-12995
938	-12918
893	-12842
893	-12767
938	-12691
952	-12612
967	-12532
982	-12451
997	-12369
967	-12287
981	-12206
997	-12123
982	-12041
981	-11959
1069	-11874
1141	-11782
1185	-11685
1214	-11585
1244	-11482
1213	-11380
1257	-11277
1346	-11169
1374	-11055
1417	-10939
1521	-10817
1534	-10689
1519	-10562
1579	-10433
1548	-10303
1563	-10173
1622	-10041
1666	-9904
1665	-9765
1694	-9625
1709	-9483
1782	-9338
1811	-9188
1840	-9036
1884	-8881
1884	-8724
1854	-8568
1884	-8412
1928	-8253
1883	-8095
1898	-7937
1928	-7778
1927	-7617
1942	-7456
1956	-7294
1986	-7129
2000	-6963
2000	-6797
2045	-6628
2058	-6457
2058	-6286
2146	-6111
2190	-5930
2174	-5748
2219	-5565
2234	-5380
2159	-5197
2190	-5015
2191	-4833
2161	-4651
2116	-4473
2117	-4297
2117	-4121
2101	-3945
2190	-3766
2249	-3581
2218	-3395
2292	-3207
2321	-3015
2290	-2823
2320	-2631
2394	-2434
2452	-2232
2436	-2029
2510	-1823
2525	-1613
2509	-1403
2553	-1192
2612	-977
2611	-760
2684	-539
2787	-311
2889	-75
2917	167
3006	414
3005	665
3020	916
3020	1167
3034	1419
3049	1673
2989	1924
2961	2172
2991	2420
2932	2667
2859	2908
2860	3147
2742	3380
2714	3607
2700	3833
2612	4054
2465	4266
2364	4467
2277	4660
2248	4849
2174	5033
2132	5212
2089	5388
1897	5554
1841	5710
1754	5860
1592	5999
1520	6129
1433	6252
1272	6365
1155	6466
1054	6558
967	6642
893	6719
909	6795
835	6867
762	6934
735	6996
662	7054
559	7105
457	7147
384	7182
297	7211
224	7232
195	7250
137	7264
64	7272
-22	7274
-139	7267
-241	7251
-344	7227
-387	7196
-431	7162
-534	7122
-592	7075
-634	7024
-722	6967
-855	6902
-823	6832
-867	6761
-970	6685
-998	6603
-1057	6517
-1145	6425
-1158	6329
-1231	6230
-1275	6125
-1378	6015
-1407	5899
-1435	5780
-1538	5656
-1596	5526
-1669	5390
-1712	5249
-1771	5104
-1814	4954
-1857	4801
-1915	4644
-1974	4482
-1988	4317
-2018	4150
-2091	3979
-2105	3804
-2178	3625
-2222	3442
-2207	3258
-2222	3073
-2266	2886
-2280	2697
-2250	2508
-2250	2320
-2280	2131
-2324	1940
-2338	1745
-2397	1548
-2382	1349
-2367	1151
-2411	952
-2455	749
-2425	546
-2366	346
-2397	148
-2368	-51
-2338	-247
-2309	-441
-2280	-632
-2222	-819
-2148	-1002
-2120	-1179
-2121	-1356
-2031	-1529
-2003	-1697
-2004	-1864
-1900	-2027
-1901	-2185
-1932	-2345
-1902	-2505
-1827	-2660
-1873	-2814
-1814	-2968
-1799	-3119
-1814	-3269
-1770	-3419
-1770	-3566
-1712	-3711
-1698	-3853
-1683	-3994
-1654	-4133
-1669	-4272
-1654	-4410
-1624	-4547
-1668	-4684
-1668	-4823
-1639	-4961
-1610	-5096
-1596	-5230
-1596	-5363
-1610	-5496
-1654	-5632
-1639	-5770
-1625	-5906
-1610	-6041
-1699	-6178
-1624	-6317
-1580	-6450
-1611	-6583
-1567	-6716
-1537	-6845
-1566	-6974
-1581	-7106
-1581	-7237
-1536	-7367
-1611	-7498
-1566	-7631
-1507	-7759
-1509	-7885
-1465	-8009
-1377	-8127
-1362	-8241
-1437	-8358
-1435	-8477
-1450	-8598
-1465	-8719
-1391	-8838
-1378	-8954
-1363	-9068
-1333	-9180
-1334	-9291
-1304	-9401
-1289	-9509
-1305	-9617
-1290	-9726
-1261	-9832
-1232	-9936
-1173	-10036
-1144	-10133
-1203	-10230
-1173	-10329
-1173	-10427
-1144	-10524
-1130	-10618
-1115	-10712
-1100	-10804
-1130	-10897
-1057	-10988
-1027	-11075
-1013	-11160
-984	-11244
-1014	-11327
-1028	-11412
-969	-11495
-970	-11576
-911	-11654
-911	-11730
-941	-11807
-926	-11885
-882	-11961
-897	-12035
-942	-12111
-926	-12189
-970	-12268
-970	-12349
-911	-12428
-926	-12504
-926	-12581
-911	-12658
-911	-12734
-911	-12810
-867	-12884
-868	-12956
-898	-13030
-838	-13102
-779	-13169
-781	-13235
-708	-13297
-620	-13352
-605	-13403
-635	-13455
-605	-13506
-562	-13555
-518	-13600
-504	-13643
-489	-13684
-460	-13724
-446	-13761
-432	-13798
-372	-13831
-373	-13863
-343	-13892
-343	-13921
-344	-13950
-329	-13978
-300	-14004
-301	-14029
-271	-14053
-256	-14075
-212	-14094
-213	-14112
-168	-14128
-213	-14144
-242	-14163
-227	-14182
-212	-14201
-197	-14218
-257	-14237
-271	-14259
-255	-14281
-285	-14303
-315	-14328
-270	-14353
-315	-14377
-388	-14406
-371	-14438
-431	-14471
-505	-14510
-460	-14551
-445	-14588
-460	-14626
-489	-14666
-475	-14706
-431	-14744
-461	-14781
-446	-14819
-416	-14855
-461	-14891
-431	-14928
-431	-14964
-461	-15001
-431	-15039
-446	-15075
-460	-15113
-475	-15152
-489	-15192
-504	-15234
-459	-15274
-490	-15313
-446	-15352
-342	-15385
-432	-15417
-491	-15456
-445	-15495
-460	-15533
-446	-15570
-372	-15604
-388	-15636
-388	-15668
-357	-15700
-387	-15731
-432	-15765
-372	-15798
-387	-15830
-388	-15862
-344	-15893
-344	-15921
-300	-15948
-345	-15975
-315	-16003
-285	-16028
-300	-16052
-256	-16075
-256	-16097
-257	-16118
-242	-16139
-212	-16158
-213	-16176
-228	-16194
-228	-16213
-227	-16232
-242	-16251
-286	-16273
-256	-16296
-241	-16317
-330	-16341
-300	-16367
-299	-16392
-359	-16419
-270	-16446
-286	-16469
-301	-16493
-256	-16516
-271	-16538
-212	-16559
-213	-16576
-199	-16593
-110	-16606
-67	-16614
-9	-16617
49	-16615
108	-16609
92	-16600
151	-16590
195	-16576
209	-16559
253	-16540
267	-16518
282	-16495
252	-16473
238	-16453
312	-16430
282	-16405
297	-16381
297	-16356
267	-16333
267	-16311
327	-16286
282	-16261
266	-16238
342	-16212
297	-16186
282	-16162
327	-16136
312	-16110
253	-16086
238	-16066
268	-16045
254	-16023
179	-16005
195	-15989
225	-15972
136	-15957
92	-15947
79	-15940
20	-15936
-53	-15938
-23	-15941
-8	-15942
-23	-15943
-53	-15947
-67	-15952
-67	-15957
-52	-15962
7	-15964
35	-15962
19	-15960
49	-15957
94	-15951
108	-15943
92	-15935
152	-15925
93	-15914
34	-15909
65	-15905
49	-15900
64	-15896
138	-15887
122	-15876
107	-15867
166	-15855
195	-15840
254	-15822
238	-15801
282	-15780
312	-15755
267	-15731
296	-15707
400	-15678
414	-15644
354	-15612
399	-15581
385	-15548
414	-15515
443	-15480
442	-15443
457	-15405
457	-15367
516	-15327
574	-15281
558	-15234
632	-15185
677	-15130
676	-15074
645	-15019
705	-14962
778	-14901
777	-14836
836	-14769
836	-14699
806	-14631
851	-14562
865	-14490
879	-14417
923	-14342
923	-14266
878	-14191
894	-14117
894	-14042
894	-13968
864	-13895
879	-13822
864	-13749
879	-13677
879	-13603
909	-13529
908	-13453
952	-13376
1055	-13292
1083	-13203
1097	-13112
1171	-13018
1200	-12919
1287	-12815
1316	-12707
1360	-12596
1389	-12481
1447	-12363
1535	-12239
1608	-12108
1607	-11974
1621	-11839
1695	-11701
1710	-11559
1679	-11418
1679	-11278
1709	-11137
1724	-10994
1753	-10849
1797	-10701
1781	-10552
1782	-10404
1797	-10255
1826	-10104
1826	-9952
1810	-9800
1870	-9647
1855	-9492
1766	-9341
1812	-9192
1782	-9042
1752	-8895
1841	-8745
1826	-8592
1825	-8440
1855	-8287
1870	-8132
1884	-7975
1869	-7819
1870	-7663
1825	-7509
1811	-7358
1825	-7206
1870	-7052
1825	-6898
1840	-6746
1855	-6592
1928	-6434
1972	-6272
1985	-6107
2000	-5941
1985	-5775
2015	-5608
2103	-5437
2132	-5260
2159	-5081
2233	-4898
2306	-4709
2364	-4515
2437	-4315
2481	-4110
2510	-3902
2509	-3693
2613	-3479
2671	-3259
2685	-3036
2669	-2813
2714	-2589
2655	-2365
2670	-2143
2715	-1919
2654	-1695
2669	-1473
2714	-1249
2684	-1024
2714	-799
2728	-573
2743	-345
2742	-116
2757	113
2816	345
2801	579
2830	814
2844	1050
2844	1287
2859	1525
2859	1763
2933	2004
2873	2246
2859	2485
2830	2722
2786	2956
2815	3189
2830	3425
2845	3661
2801	3896
2728	4127
2699	4353
2656	4576
2597	4795
2523	5008
2540	5219
2452	5427
2320	5626
2306	5818
2234	6008
2116	6189
2073	6363
2001	6533
1883	6695
1811	6849
1768	6998
1621	7139
1519	7270
1477	7395
1345	7512
1287	7622
1229	7727
1126	7825
994	7913
967	7995
895	8072
776	8142
718	8204
705	8264
603	8318
427	8361
356	8393
240	8418
49	8430
-96	8428
-196	8416
-402	8391
-489	8354
-576	8310
-708	8256
-839	8192
-911	8119
-998	8039
-1174	7949
-1231	7848
-1318	7742
-1465	7626
-1538	7501
-1566	7372
-1609	7239
-1757	7099
-1814	6950
-1872	6797
-1960	6637
-2018	6471
-2017	6303
-2076	6133
-2149	5957
-2162	5777
-2192	5595
-2310	5408
-2295	5216
-2279	5025
-2324	4834
-2339	4639
-2309	4446
-2309	4253
-2383	4058
-2381	3859
-2367	3661
-2397	3463
-2323	3266
-2353	3071
-2368	2874
-2427	2675
-2426	2472
-2367	2273
-2382	2075
-2368	1877
-2323	1681
-2309	1488
-2354	1294
-2324	1099
-2323	905
-2353	711
-2338	515
-2338	320
-2368	124
-2309	-71
-2265	-261
-2281	-451
-2237	-639
-2207	-824
-2222	-1009
-2222	-1194
-2148	-1376
-2178	-1556
-2164	-1737
-2149	-1917
-2149	-2096
-2105	-2273
-2106	-2449
-2061	-2623
-1988	-2791
-2019	-2958
-1960	-3124
-1974	-3288
-2033	-3455
-2077	-3626
-2031	-3797
-2017	-3966
-2048	-4136
-2003	-4304
-1988	-4471
-2062	-4639
-2062	-4811
-1988	-4980
-1988	-5146
-2004	-5312
-1930	-5476
-1930	-5637
-1946	-5798
-1857	-5957
-1799	-6109
-1785	-6259
-1727	-6405
-1698	-6548
-1713	-6690
-1669	-6831
-1581	-6966
-1552	-7097
-1493	-7224
-1509	-7349
-1494	-7474
-1405	-7595
-1422	-7713
-1363	-7829
-1348	-7942
-1393	-8056
-1333	-8169
-1289	-8279
-1276	-8386
-1232	-8490
-1202	-8592
-1202	-8692
-1232	-8793
-1173	-8893
-1159	-8991
-1159	-9087
-1130	-9183
-1086	-9275
-1072	-9365
-1117	-9456
-1042	-9546
-1042	-9633
-1057	-9720
-1013	-9807
-998	-9890
-1028	-9975
-1043	-10061
-1013	-10147
-998	-10231
-1043	-10316
-984	-10400
-969	-10482
-1014	-10564
-1028	-10649
-1012	-10734
-1042	-10820
-1057	-10907
-998	-10993
-998	-11076
-1058	-11162
-1013	-11248
-1028	-11333
-1013	-11418
-1013	-11503
-969	-11585
-1013	-11668
-1028	-11753
-969	-11836
-926	-11915
-941	-11993
-941	-12072
-940	-12150
-925	-12228
-1000	-12308
-970	-12390
-940	-12470
-941	-12548
-912	-12625
-882	-12700
-897	-12774
-897	-12849
-808	-12920
-824	-12988
-840	-13057
-765	-13124
-779	-13189
-765	-13253
-707	-13314
-663	-13371
-693	-13428
-737	-13488
-736	-13549
-722	-13610
-679	-13668
-605	-13722
-636	-13773
-679	-13828
-648	-13884
-648	-13938
-649	-13992
-679	-14047
-635	-14102
-635	-14155
-605	-14206
-591	-14256
-650	-14308
-649	-14362
-694	-14418
-648	-14474
-663	-14529
-663	-14584
-678	-14640
-664	-14696
-664	-14751
-634	-14805
-605	-14857
-591	-14907
-577	-14955
-592	-15004
-577	-15053
-562	-15100
-548	-15147
-431	-15187
-402	-15222
-388	-15255
-357	-15286
-388	-15317
-344	-15348
-255	-15373
-271	-15395
-287	-15418
-241	-15440
-212	-15459
-169	-15475
-140	-15488
-126	-15499
-111	-15509
-111	-15518
-111	-15527
-67	-15535
-97	-15541
-97	-15550
-22	-15555
-68	-15558
-53	-15563
-38	-15567
-52	-15571
-126	-15578
-110	-15588
-95	-15597
-126	-15606
-141	-15617
-96	-15627
-140	-15637
-184	-15650
-154	-15665
-139	-15677
-213	-15691
-257	-15711
-241	-15732
-300	-15754
-300	-15779
-285	-15804
-285	-15828
-300	-15852
-330	-15878
-285	-15904
-315	-15929
-315	-15955
-300	-15981
-300	-16006
-315	-16031
-286	-16057
-241	-16079
-272	-16100
-301	-16124
-256	-16147
-315	-16171
-285	-16196
-241	-16218
-272	-16239
-242	-16261
-212	-16280
-213	-16297
-198	-16314
-184	-16330
-184	-16346
-184	-16361
-155	-16375
-140	-16388
-66	-16396
-112	-16404
-126	-16414
-81	-16422
-81	-16429
-81	-16436
-97	-16443
-52	-16449
-82	-16455
-97	-16462
-52	-16469
-67	-16474
-68	-16479
-38	-16484
-9	-16486
5	-16486
34	-16484
94	-16479
93	-16471
107	-16463
137	-16453
107	-16443
151	-16432
225	-16416
180	-16399
195	-16384
195	-16368
166	-16353
136	-16340
137	-16329
108	-16318
94	-16310
49	-16304
35	-16301
20	-16298
-10	-16298
-23	-16299
-23	-16301
-23	-16303
79	-16301
151	-16291
195	-16277
253	-16258
283	-16236
356	-16209
368	-16179
487	-16144
500	-16103
573	-16058
676	-16006
734	-15947
763	-15885
748	-15822
719	-15761
749	-15700
748	-15637
762	-15574
806	-15509
806	-15442
836	-15373
880	-15302
895	-15228
865	-15155
850	-15083
894	-15011
908	-14936
937	-14859
996	-14778
1026	-14694
951	-14612
952	-14532
967	-14452
967	-14372
937	-14292
922	-14215
893	-14139
864	-14066
879	-13994
894	-13920
864	-13847
909	-13773
909	-13697
850	-13624
806	-13555
851	-13486
836	-13415
806	-13347
850	-13278
909	-13205
923	-13128
952	-13050
1010	-12969
1083	-12881
1082	-12791
1156	-12698
1215	-12599
1228	-12497
1258	-12394
1273	-12288
1214	-12185
1229	-12083
1244	-11980
1243	-11876
1213	-11774
1287	-11670
1316	-11562
1375	-11449
1388	-11334
1417	-11218
1476	-11097
1521	-10972
1520	-10845
1520	-10719
1549	-10591
1563	-10461
1607	-10329
1666	-10193
1679	-10054
1753	-9911
1811	-9762
1781	-9612
1781	-9464
1811	-9314
1811	-9163
1884	-9010
1898	-8852
1913	-8693
1884	-8535
1870	-8379
1870	-8223
1854	-8068
1899	-7911
1883	-7754
1913	-7596
1913	-7436
1928	-7276
1942	-7115
1956	-6953
2015	-6787
2030	-6619
2044	-6449
2058	-6278
2103	-6105
2029	-5932
2000	-5765
2030	-5597
2000	-5429
1999	-5262
2059	-5093
2044	-4922
2043	-4752
2073	-4580
2147	-4405
2161	-4225
2144	-4046
2248	-3863
2291	-3674
2364	-3480
2466	-3279
2510	-3071
2509	-2862
2583	-2650
2671	-2431
2714	-2207
2786	-1978
2830	-1744
2860	-1507
2844	-1269
2874	-1031
2889	-791
2830	-552
2771	-319
2802	-87
2758	145
2743	374
2728	602
2684	827
2656	1050
2612	1269
2613	1487
2598	1704
2553	1919
2554	2132
2481	2341
2393	2544
2335	2741
2292	2934
2174	3120
2087	3298
2030	3469
1913	3634
1825	3789
1812	3941
1679	4086
1563	4221
1447	4347
1331	4462
1184	4567
1097	4662
1026	4751
894	4831
806	4901
733	4966
735	5027
646	5084
574	5135
530	5181
442	5222
369	5255
341	5285
223	5308
150	5324
123	5335
79	5344
-53	5345
-185	5335
-227	5318
-300	5296
-373	5268
-401	5235
-474	5199
-621	5153
-693	5098
-736	5039
-794	4975
-883	4905
-926	4830
-910	4753
-1028	4672
-1087	4584
-1071	4494
-1174	4401
-1232	4301
-1275	4196
-1334	4087
-1362	3975
-1435	3858
-1479	3737
-1567	3610
-1580	3479
-1639	3345
-1712	3205
-1755	3061
-1844	2911
-1916	2754
-1959	2592
-2018	2427
-2047	2257
-2061	2086
-2149	1911
-2193	1730
-2222	1546
-2281	1358
-2309	1167
-2294	975
-2368	781
-2353	584
-2367	387
-2397	189
-2397	-11
-2381	-210
-2381	-408
-2382	-607
-2338	-804
-2353	-999
-2367	-1196
-2352	-1392
-2338	-1588
-2294	-1781
-2265	-1971
-2207	-2157
-2222	-2342
-2192	-2526
-2163	-2707
-2120	-2886
-2031	-3059
-1959	-3225
-1945	-3388
-1901	-3548
-1902	-3706
-1872	-3864
-1828	-4018
-1800	-4169
-1771	-4318
-1756	-4465
-1727	-4610
-1712	-4753
-1742	-4897
-1742	-5042
-1727	-5187
-1697	-5330
-1727	-5472
-1698	-5615
-1653	-5755
-1653	-5892
-1683	-6031
-1653	-6170
-1639	-6308
-1669	-6446
-1640	-6583
-1566	-6717
-1596	-6849
-1596	-6982
-1566	-7114
-1566	-7244
-1522	-7373
-1582	-7502
-1596	-7635
-1625	-7769
-1625	-7904
-1596	-8038
-1596	-8171
-1595	-8304
