-193	-8185
-166	-8200
-95	-8211
-39	-8216
2	-8218
101	-8213
171	-8202
183	-8187
269	-8169
311	-8144
339	-8117
424	-8086
494	-8047
507	-8006
577	-7960
662	-7909
703	-7852
745	-7792
773	-7728
801	-7663
857	-7594
871	-7522
913	-7447
941	-7370
955	-7291
955	-7212
1011	-7130
1053	-7044
1081	-6955
1095	-6864
1067	-6774
1081	-6685
1123	-6593
1179	-6497
1206	-6398
1249	-6295
1263	-6191
1277	-6085
1277	-5978
1305	-5871
1389	-5759
1388	-5643
1445	-5525
1501	-5402
1557	-5275
1599	-5143
1655	-5008
1684	-4869
1655	-4729
1641	-4592
1613	-4457
1641	-4321
1627	-4185
1613	-4050
1585	-3917
1599	-3784
1585	-3651
1556	-3520
1571	-3390
1599	-3258
1613	-3124
1627	-2989
1627	-2854
1641	-2718
1669	-2580
1669	-2441
1669	-2301
1655	-2163
1655	-2025
1641	-1888
1669	-1750
1683	-1610
1711	-1469
1682	-1327
1711	-1186
1697	-1044
1669	-904
1697	-764
1668	-623
1668	-484
1711	-344
1711	-201
1725	-58
1753	87
1739	232
1739	377
1739	522
1782	669
1810	819
1794	969
1809	1119
1823	1270
1795	1421
1809	1571
1823	1722
1794	1873
1823	2024
1823	2176
1809	2327
1795	2477
1781	2626
1781	2775
1753	2922
1739	3067
1768	3213
1738	3360
1752	3505
1796	3653
1781	3802
1796	3951
1809	4101
1795	4251
1838	4403
1809	4554
1823	4706
1866	4859
1865	5015
1821	5168
1865	5322
1851	5477
1893	5633
1936	5792
1892	5952
1907	6110
1950	6271
1907	6432
1907	6590
1893	6749
1893	6907
1894	7064
1865	7221
1865	7376
1837	7531
1809	7682
1767	7831
1739	7978
1683	8120
1669	8260
1641	8398
1571	8531
1515	8660
1459	8784
1446	8905
1389	9023
1304	9135
1249	9242
1165	9342
1095	9436
1053	9526
969	9610
899	9688
787	9758
704	9820
606	9875
479	9920
381	9956
297	9984
228	10006
87	10019
-25	10022
-109	10016
-222	10002
-291	9981
-376	9953
-403	9921
-445	9885
-530	9845
-585	9798
-669	9746
-725	9688
-753	9626
-781	9562
-823	9495
-851	9426
-893	9353
-950	9276
-935	9198
-977	9118
-1005	9035
-1061	8949
-1075	8860
-1088	8770
-1131	8678
-1159	8582
-1186	8484
-1257	8383
-1327	8275
-1383	8162
-1397	8046
-1425	7929
-1439	7809
-1467	7688
-1509	7564
-1537	7437
-1565	7308
-1580	7177
-1566	7046
-1509	6918
-1495	6793
-1467	6669
-1439	6548
-1411	6429
-1383	6313
-1355	6199
-1398	6084
-1383	5968
-1369	5853
-1383	5739
-1383	5624
-1369	5509
-1384	5394
-1383	5279
-1355	5165
-1341	5052
-1299	4942
-1285	4835
-1286	4728
-1229	4623
-1173	4523
-1130	4427
-1160	4331
-1173	4234
-1173	4136
-1173	4038
-1131	3942
-1088	3850
-1104	3759
-1117	3666
-1159	3571
-1173	3474
-1172	3376
-1216	3277
-1244	3174
-1228	3071
-1229	2969
-1229	2867
-1229	2764
-1243	2661
-1271	2556
-1285	2450
-1299	2342
-1327	2233
-1341	2122
-1341	2010
-1327	1899
-1299	1789
-1285	1681
-1313	1573
-1327	1463
-1327	1353
-1327	1242
-1313	1132
-1313	1023
-1327	913
-1342	801
-1299	691
-1299	583
-1299	475
-1313	366
-1370	254
-1341	141
-1327	30
-1313	-80
-1284	-188
-1327	-297
-1341	-408
-1340	-520
-1370	-633
-1313	-745
-1298	-854
-1343	-964
-1341	-1075
-1327	-1187
-1271	-1295
-1214	-1398
-1201	-1499
-1217	-1600
-1173	-1699
-1131	-1795
-1103	-1889
-1061	-1979
-1019	-2065
-977	-2149
-963	-2229
-949	-2309
-920	-2387
-935	-2464
-949	-2543
-963	-2622
-992	-2704
-949	-2785
-949	-2864
-935	-2942
-921	-3020
-935	-3097
-949	-3176
-934	-3254
-963	-3333
-977	-3414
-963	-3495
-934	-3574
-963	-3653
-977	-3734
-1005	-3816
-1019	-3901
-1019	-3986
-976	-4069
-991	-4151
-991	-4233
-991	-4316
-991	-4399
-1020	-4482
-1005	-4567
-1005	-4650
-1020	-4735
-1019	-4820
-1019	-4905
-1005	-4989
-934	-5070
-978	-5150
-978	-5231
-948	-5311
-949	-5390
-935	-5469
-921	-5546
-935	-5624
-935	-5702
-907	-5778
-893	-5853
-907	-5928
-907	-6004
-907	-6080
-935	-6156
-935	-6234
-864	-6309
-880	-6382
-895	-6456
-837	-6528
-865	-6599
-837	-6670
-823	-6739
-810	-6807
-739	-6872
-697	-6932
-656	-6988
-543	-7038
-403	-7077
-291	-7106
-207	-7127
-137	-7141
-39	-7149
116	-7145
270	-7129
409	-7101
549	-7061
647	-7011
745	-6953
801	-6889
871	-6819
941	-6744
997	-6663
1068	-6577
1123	-6486
1150	-6391
1278	-6290
1347	-6181
1403	-6066
1473	-5946
1487	-5823
1515	-5698
1585	-5569
1627	-5435
1683	-5297
1739	-5154
1781	-5008
1851	-4856
1893	-4700
1949	-4540
1993	-4376
1992	-4210
1963	-4045
1964	-3882
1978	-3717
1993	-3552
1964	-3387
1920	-3225
1907	-3066
1893	-2908
1879	-2750
1907	-2593
1935	-2433
1978	-2270
2006	-2104
2020	-1936
2062	-1766
2090	-1593
2061	-1420
2076	-1247
2104	-1073
2090	-899
2118	-723
2118	-547
2118	-370
2118	-194
2132	-17
2118	160
2118	337
2089	512
2104	687
2089	862
2132	1037
2160	1216
2117	1394
2132	1571
2146	1750
2160	1929
2174	2110
2202	2292
2216	2476
2230	2661
2244	2848
2272	3036
2286	3226
2286	3416
2314	3608
2286	3800
2272	3989
2287	4179
2258	4369
2216	4555
2230	4740
2202	4925
2174	5107
2160	5288
2174	5469
2230	5652
2230	5838
2202	6023
2174	6205
2187	6387
2244	6571
2230	6758
2216	6943
2230	7128
2230	7314
2201	7498
2216	7682
2216	7867
2202	8051
2216	8235
2216	8420
2188	8603
2188	8786
2188	8968
2188	9150
2188	9333
2202	9516
2202	9699
2217	9883
2217	10068
2174	10251
2188	10433
2160	10614
2146	10793
2132	10971
2104	11148
2062	11321
2005	11491
1978	11657
1920	11819
1907	11979
1879	12136
1865	12292
1823	12446
1809	12597
1781	12747
1725	12893
1640	13033
1599	13168
1585	13301
1585	13433
1571	13564
1572	13695
1515	13824
1445	13947
1389	14065
1333	14179
1263	14287
1222	14390
1165	14490
1095	14584
1040	14673
928	14755
801	14827
703	14890
591	14944
536	14991
438	15031
325	15063
227	15086
115	15100
-11	15104
-109	15099
-206	15086
-291	15066
-361	15038
-431	15005
-515	14966
-543	14922
-585	14875
-641	14824
-725	14767
-795	14703
-893	14633
-949	14556
-1019	14474
-1089	14387
-1145	14293
-1173	14197
-1229	14097
-1257	13993
-1285	13887
-1299	13780
-1285	13672
-1270	13565
-1298	13458
-1412	13345
-1425	13227
-1396	13110
-1383	12994
-1397	12878
-1411	12761
-1411	12643
-1426	12525
-1397	12408
-1397	12291
-1397	12175
-1382	12059
-1425	11942
-1425	11823
-1439	11704
-1496	11582
-1481	11457
-1481	11334
-1468	11211
-1411	11091
-1425	10973
-1439	10854
-1439	10734
-1453	10613
-1467	10492
-1481	10369
-1453	10246
-1439	10126
-1425	10007
-1440	9887
-1411	9768
-1397	9651
-1411	9534
-1397	9417
-1383	9302
-1413	9185
-1369	9069
-1383	8954
-1369	8840
-1312	8728
-1313	8619
-1342	8508
-1313	8397
-1299	8288
-1313	8180
-1313	8070
-1285	7962
-1257	7856
-1243	7752
-1215	7649
-1187	7549
-1231	7449
-1229	7346
-1215	7244
-1187	7144
-1158	7046
-1187	6949
-1216	6849
-1201	6748
-1201	6648
-1173	6549
-1173	6451
-1145	6354
-1131	6260
-1145	6165
-1173	6068
-1173	5970
-1173	5873
-1159	5775
-1187	5678
-1201	5578
-1201	5478
-1229	5377
-1258	5273
-1257	5168
-1214	5065
-1243	4963
-1215	4861
-1215	4759
-1229	4657
-1229	4555
-1243	4452
-1257	4348
-1243	4244
-1244	4140
-1215	4038
-1173	3938
-1131	3842
-1074	3750
-1103	3659
-1131	3566
-1131	3472
-1131	3378
-1103	3285
-1061	3195
-1076	3105
-1075	3016
-1089	2926
-1090	2835
-1061	2745
-1047	2657
-1091	2568
-1047	2479
-1047	2392
-1033	2305
-1076	2217
-1061	2128
-1047	2040
-1061	1953
-1033	1865
-1033	1779
-1033	1693
-976	1609
-1005	1527
-1019	1443
-1033	1357
-1018	1272
-1047	1186
-1061	1098
-1033	1010
-1075	923
-1061	834
-1060	745
-1089	656
-1117	564
-1145	469
-1158	373
-1187	276
-1173	177
-1159	80
-1145	-16
-1116	-110
-1103	-202
-1117	-295
-1117	-388
-1117	-481
-1131	-575
-1131	-669
-1131	-763
-1132	-858
-1103	-951
-1117	-1043
-1131	-1137
-1116	-1231
-1131	-1324
-1103	-1417
-1074	-1508
-1103	-1599
-1103	-1691
-1117	-1783
-1089	-1875
-1075	-1965
-1075	-2055
-1089	-2145
-1117	-2237
-1103	-2330
-1060	-2420
-1075	-2509
-1076	-2598
-1061	-2687
-1032	-2775
-1019	-2860
-991	-2944
-948	-3025
-976	-3105
-1004	-3187
-1061	-3273
-1076	-3362
-1033	-3450
-1019	-3536
-1005	-3620
-1005	-3704
-1048	-3789
-1033	-3876
-1047	-3963
-1033	-4050
-1005	-4134
-1019	-4219
-1005	-4303
-1005	-4387
-991	-4470
-962	-4552
-977	-4632
-977	-4714
-963	-4795
-963	-4875
-949	-4955
-906	-5032
-907	-5107
-865	-5181
-850	-5253
-865	-5324
-865	-5396
-865	-5468
-894	-5542
-851	-5614
-837	-5685
-838	-5755
-809	-5823
-809	-5891
-795	-5957
-795	-6024
-795	-6090
-738	-6154
-696	-6214
-726	-6273
-740	-6334
-711	-6394
-697	-6453
-711	-6512
-725	-6572
-739	-6633
-711	-6693
-697	-6752
-683	-6809
-669	-6866
-641	-6920
-655	-6974
-669	-7029
-641	-7084
-585	-7135
-501	-7180
-417	-7219
-347	-7250
-277	-7276
-221	-7297
-179	-7314
-109	-7326
17	-7330
143	-7323
283	-7305
409	-7277
507	-7238
619	-7192
689	-7137
730	-7078
787	-7015
787	-6949
773	-6884
801	-6819
857	-6750
885	-6677
913	-6602
970	-6524
983	-6442
1039	-6358
1081	-6270
1137	-6177
1165	-6081
1221	-5982
1221	-5880
1206	-5779
1221	-5678
1292	-5573
1305	-5465
1361	-5354
1431	-5238
1431	-5118
1488	-4997
1472	-4874
1529	-4748
1557	-4620
1557	-4490
1571	-4360
1599	-4228
1585	-4095
1585	-3963
1571	-3832
1585	-3700
1670	-3564
1683	-3425
1668	-3285
1711	-3144
1739	-3001
1767	-2855
1767	-2707
1752	-2561
1767	-2414
1767	-2267
1767	-2120
1738	-1974
1766	-1828
1795	-1679
1794	-1530
1837	-1378
1852	-1225
1837	-1071
1809	-919
1837	-767
1837	-614
1865	-460
1879	-304
1879	-147
1893	10
1865	166
1865	322
1908	479
1921	638
1907	798
1921	957
1921	1118
1907	1277
1949	1438
1950	1600
1964	1763
1993	1928
1964	2093
1950	2256
1950	2418
1964	2582
1935	2744
1920	2905
1949	3066
1964	3229
1949	3392
1950	3554
1935	3716
1920	3877
1964	4039
1992	4203
1977	4369
2021	4535
1964	4701
1892	4862
1921	5021
1949	5182
1992	5346
2021	5514
2006	5681
2006	5848
1978	6014
1935	6178
1907	6338
1865	6495
1865	6650
1907	6807
1963	6969
2034	7135
2062	7306
1991	7475
1978	7640
1949	7804
1906	7964
1907	8123
1894	8281
1879	8439
1936	8598
1992	8761
2006	8928
1978	9094
1935	9257
1908	9417
1851	9574
1794	9725
1767	9874
1697	10018
1641	10157
1627	10293
1654	10430
1711	10570
1696	10712
1655	10852
1599	10987
1515	11117
1430	11240
1389	11357
1319	11470
1263	11578
1235	11682
1235	11785
1263	11889
1277	11994
1292	12101
1250	12207
1165	12308
1081	12402
969	12487
884	12564
857	12637
801	12706
716	12769
675	12827
576	12879
535	12925
466	12967
339	13001
227	13024
143	13040
31	13047
-39	13046
-109	13040
-179	13028
-249	13010
-305	12987
-361	12960
-417	12927
-459	12891
-529	12849
-585	12803
-641	12752
-669	12697
-696	12640
-767	12579
-852	12512
-893	12439
-935	12363
-977	12283
-1047	12199
-1089	12110
-1131	12017
-1130	11923
-1159	11828
-1201	11730
-1201	11629
-1201	11529
-1201	11429
-1187	11330
-1201	11230
-1229	11129
-1243	11026
-1271	10921
-1299	10814
-1299	10706
-1314	10597
-1328	10487
-1285	10378
-1285	10271
-1285	10164
-1284	10057
-1328	9948
-1313	9838
-1285	9730
-1271	9623
-1243	9518
-1244	9415
-1243	9311
-1285	9206
-1313	9097
-1327	8987
-1327	8877
-1342	8766
-1299	8656
-1299	8547
-1299	8439
-1270	8332
-1313	8224
-1355	8113
-1341	8001
-1328	7890
-1271	7781
-1256	7676
-1299	7570
-1342	7459
-1341	7348
-1411	7233
-1482	7112
-1453	6990
-1383	6872
-1369	6757
-1341	6644
-1327	6533
-1327	6423
-1326	6312
-1383	6199
-1439	6082
-1411	5963
-1285	5850
-1173	5748
-1131	5652
-1131	5558
-1145	5463
-1130	5368
-1131	5274
-1174	5178
-1159	5081
-1103	4986
-1047	4897
-1019	4811
-1075	4723
-1160	4630
-1243	4530
-1369	4421
-1425	4305
-1383	4188
-1215	4080
-1047	3985
-977	3901
-1019	3818
-1103	3729
-1174	3634
-1174	3537
-1145	3440
-1102	3346
-1102	3254
-1103	3163
-1089	3071
-1060	2982
-1075	2893
-1103	2802
-1187	2707
-1341	2601
-1411	2486
-1285	2374
-1004	2279
-864	2201
-879	2128
-963	2052
-991	1970
-1006	1887
-906	1807
-865	1733
-851	1662
-809	1593
-795	1526
-767	1461
-724	1399
-808	1335
-1005	1259
-1187	1168
-1160	1070
-851	986
-584	926
-543	879
-627	831
-697	776
-683	718
-641	663
-613	611
-585	561
-628	510
-613	458
-584	409
-585	360
-600	310
-669	258
-837	195
-1061	116
-1131	24
-1007	-65
-697	-136
-486	-185
-458	-224
-557	-267
-585	-314
-571	-363
-543	-409
-529	-454
-500	-497
-543	-540
-571	-586
-585	-635
-585	-683
-599	-733
-683	-786
-879	-851
-1047	-931
-1173	-1024
-1189	-1122
-935	-1211
-570	-1274
-431	-1315
-473	-1353
-571	-1397
-641	-1447
-684	-1502
-641	-1558
-613	-1610
-627	-1661
-613	-1713
-613	-1764
-628	-1816
-599	-1867
-599	-1917
-599	-1967
-626	-2018
-766	-2076
-951	-2148
-881	-2224
-613	-2286
-445	-2330
-459	-2368
-529	-2409
-585	-2456
-557	-2503
-501	-2547
-501	-2589
-530	-2632
-529	-2676
-486	-2718
-444	-2757
-431	-2794
-389	-2828
-488	-2864
-684	-2913
-880	-2978
-881	-3052
-585	-3113
-318	-3151
-291	-3176
-333	-3202
-375	-3231
-333	-3261
-277	-3286
-249	-3308
-221	-3328
-235	-3347
-248	-3367
-277	-3389
-277	-3412
-304	-3436
-417	-3466
-557	-3507
-697	-3559
-796	-3621
-643	-3681
-318	-3721
-151	-3741
-152	-3754
-179	-3767
-221	-3784
-279	-3805
-250	-3827
-207	-3846
-221	-3864
-249	-3883
-249	-3904
-276	-3926
-318	-3951
-403	-3981
-487	-4018
-642	-4065
-782	-4124
-809	-4191
-585	-4249
-219	-4282
-66	-4294
-137	-4303
-277	-4320
-375	-4347
-403	-4380
-347	-4411
-319	-4439
-348	-4466
-333	-4495
-319	-4522
-290	-4547
-291	-4572
-333	-4598
-445	-4630
-599	-4674
-739	-4729
-782	-4793
-516	-4847
-81	-4872
186	-4867
186	-4852
73	-4841
31	-4837
59	-4833
87	-4827
157	-4817
185	-4802
242	-4785
255	-4764
253	-4743
297	-4720
283	-4696
186	-4676
31	-4667
-96	-4670
-124	-4679
72	-4681
423	-4661
718	-4613
787	-4550
717	-4488
647	-4431
675	-4376
745	-4317
758	-4254
801	-4189
801	-4122
787	-4056
787	-3991
830	-3923
786	-3856
787	-3791
717	-3728
605	-3673
605	-3622
801	-3564
1095	-3485
1292	-3385
1292	-3278
1235	-3172
1206	-3071
1248	-2969
1347	-2860
1389	-2746
1417	-2630
1460	-2510
1473	-2387
1501	-2264
1529	-2137
1543	-2009
1501	-1882
1432	-1760
1291	-1647
1262	-1540
1444	-1428
1768	-1294
1922	-1140
1935	-979
1907	-819
1922	-660
1921	-500
1935	-339
1935	-178
1935	-17
1950	145
1949	308
1950	470
1964	633
1864	793
1781	945
1669	1088
1571	1223
1655	1358
1921	1507
2174	1677
2286	1863
2202	2050
2118	2230
2062	2404
2032	2575
2090	2747
2118	2922
2132	3099
2175	3278
2188	3460
2202	3643
2188	3826
2118	4005
2006	4177
1865	4338
1767	4490
1823	4639
2076	4802
2399	4988
2511	5193
2440	5399
2285	5596
2230	5784
2202	5969
2216	6153
2245	6339
2160	6522
2119	6700
2091	6876
2048	7048
2006	7217
1935	7381
1781	7536
1627	7678
1459	7807
1361	7924
1415	8040
1669	8168
1838	8315
1767	8465
1642	8607
1515	8738
1458	8862
1487	8985
1515	9110
1487	9235
1460	9358
1403	9477
1361	9592
1333	9704
1334	9816
1249	9923
1109	10021
913	10106
689	10172
661	10229
858	10292
1011	10370
1010	10454
942	10535
772	10607
673	10667
675	10723
632	10778
561	10827
563	10874
521	10919
522	10963
493	11005
408	11042
325	11073
158	11093
-81	11096
-265	11082
-151	11065
88	11062
200	11074
129	11088
4	11093
-123	11088
-207	11074
-263	11055
-305	11031
-347	11004
-360	10974
-403	10943
-417	10908
-431	10873
-558	10832
-669	10781
-837	10718
-1021	10641
-923	10560
-571	10497
-248	10463
-136	10447
-249	10431
-361	10406
-459	10371
-473	10333
-516	10291
-529	10248
-543	10203
-571	10157
-571	10109
-542	10063
-557	10017
-669	9966
-795	9905
-949	9832
-1075	9748
-1103	9657
-978	9570
-641	9503
-332	9462
-290	9436
-417	9407
-543	9367
-642	9318
-655	9263
-613	9211
-599	9160
-556	9112
-571	9065
-557	9018
-586	8970
-613	8920
-669	8867
-824	8805
-936	8731
-991	8651
-963	8570
-725	8499
-387	8453
-276	8425
-333	8400
-445	8368
-515	8328
-543	8283
-572	8237
-557	8190
-543	8144
-557	8098
-571	8051
-557	8004
-556	7958
-641	7908
-739	7850
-823	7785
-922	7713
-964	7634
-867	7558
-571	7498
-290	7462
-206	7441
-305	7420
-431	7389
-502	7350
-515	7308
-501	7266
-529	7223
-557	7177
-557	7131
-571	7084
-528	7038
-585	6992
-712	6938
-823	6874
-935	6800
-1005	6720
-879	6641
-571	6581
-277	6545
-150	6528
-207	6513
-334	6490
-361	6461
-418	6429
-418	6394
-374	6361
-375	6330
-360	6299
-347	6269
-375	6239
-417	6206
-529	6167
-641	6118
-739	6061
-796	5997
-726	5933
-487	5883
-192	5854
-38	5845
-94	5839
-292	5823
-446	5792
-488	5754
-459	5714
-417	5678
-432	5642
-431	5606
-445	5570
-473	5531
-515	5490
-599	5444
-697	5390
-753	5329
-795	5265
-780	5199
-725	5136
-599	5081
-430	5038
-375	5005
-417	4972
-515	4933
-657	4884
-655	4829
-641	4775
-627	4723
-598	4672
-598	4622
-656	4569
-613	4517
-613	4465
-655	4413
-697	4356
-739	4296
-781	4233
-823	4166
-767	4100
-683	4040
-571	3987
-501	3943
-529	3900
-599	3853
-627	3802
-612	3750
-628	3698
-627	3646
-613	3594
-641	3542
-612	3490
-655	3437
-655	3382
-640	3328
-669	3274
-725	3216
-754	3154
-670	3095
-515	3045
-431	3006
-389	2972
-418	2938
-432	2903
-417	2867
-459	2831
-515	2790
-515	2747
-515	2704
-474	2663
-360	2628
-347	2599
-347	2570
-402	2539
-488	2502
-404	2465
-179	2440
3	2433
59	2435
3	2438
-137	2432
-250	2416
-291	2394
-403	2365
-502	2327
-528	2284
-613	2237
-669	2183
-711	2126
-752	2065
-865	1997
-977	1921
-1061	1836
-1061	1747
-949	1663
-767	1592
-641	1533
-571	1483
-655	1432
-767	1372
-851	1305
-879	1233
-865	1160
-850	1089
-864	1017
-878	945
-935	869
-948	791
-991	710
-1019	626
-1005	542
-934	461
-936	383
-893	307
-851	234
-795	166
-738	102
-781	38
-823	-29
-851	-98
-851	-169
-795	-238
-739	-302
-740	-363
-711	-424
-697	-483
-711	-541
-725	-601
-739	-662
-739	-724
-781	-787
-824	-854
-823	-923
-823	-991
-838	-1060
-808	-1129
-822	-1197
-837	-1266
-822	-1335
-851	-1405
-837	-1475
-795	-1543
-795	-1609
-823	-1677
-852	-1747
-851	-1818
-879	-1890
-908	-1964
-865	-2038
-795	-2107
-711	-2170
-585	-2224
-445	-2267
-319	-2299
-206	-2321
-151	-2336
-95	-2346
-67	-2353
-39	-2357
-39	-2360
-95	-2366
-165	-2377
-249	-2394
-319	-2418
-375	-2447
-403	-2479
-473	-2516
-557	-2559
-613	-2607
-613	-2658
-599	-2709
-641	-2761
-669	-2815
-697	-2872
-683	-2930
-683	-2987
-711	-3045
-754	-3106
-753	-3168
-767	-3232
-794	-3297
-837	-3365
-795	-3433
-768	-3498
-669	-3558
-556	-3609
-487	-3652
-445	-3691
-403	-3727
-347	-3758
-277	-3784
-221	-3805
-165	-3821
-123	-3833
-39	-3839
45	-3839
115	-3833
199	-3820
255	-3801
282	-3778
395	-3750
493	-3713
563	-3669
605	-3620
618	-3569
661	-3516
732	-3458
774	-3395
744	-3332
773	-3269
801	-3203
857	-3134
927	-3060
1039	-2978
1095	-2889
1137	-2796
1179	-2700
1207	-2600
1220	-2499
1319	-2393
1389	-2281
1431	-2163
1515	-2040
1557	-1912
1656	-1779
1767	-1636
1892	-1483
2048	-1319
2146	-1145
2202	-963
2258	-778
2286	-588
2230	-400
2160	-217
2076	-41
1978	128
1823	287
1683	433
1585	569
1445	695
1333	811
1207	917
1081	1012
941	1096
801	1169
703	1231
661	1288
661	1343
675	1399
717	1457
788	1520
844	1588
899	1660
983	1739
1067	1824
1109	1915
1208	2011
1249	2114
1277	2219
1291	2326
1291	2433
1305	2541
1347	2652
1389	2766
1374	2881
1389	2996
1389	3112
1431	3229
1501	3352
1557	3479
1655	3613
1725	3754
1781	3900
1866	4052
1879	4208
1921	4366
1935	4527
1935	4688
1950	4850
2006	5015
2020	5182
2034	5351
2048	5521
2019	5691
2020	5859
2034	6028
2019	6197
2076	6367
2090	6541
2090	6715
2090	6889
2047	7062
2062	7233
2076	7405
2048	7577
2062	7748
2076	7921
2132	8096
2189	8276
2174	8458
2146	8638
2118	8815
2062	8990
2006	9159
1978	9325
1949	9489
1949	9651
1978	9815
1992	9980
2034	10148
2062	10319
2105	10492
2117	10668
2131	10845
2188	11025
2216	11208
2245	11394
2216	11580
2173	11763
2146	11943
2104	12120
2090	12295
2062	12468
2034	12638
1977	12806
1950	12969
1893	13129
1809	13284
1711	13430
1627	13569
1515	13700
1431	13823
1319	13937
1221	14043
1094	14140
1010	14227
955	14309
843	14384
730	14450
646	14507
577	14558
465	14601
339	14635
227	14658
143	14674
17	14680
-80	14678
-192	14666
-305	14646
-361	14618
-417	14586
-473	14548
-487	14508
-515	14467
-543	14423
-542	14377
-599	14330
-627	14279
-669	14225
-627	14171
-599	14120
-599	14070
-584	14020
-598	13971
-627	13920
-613	13868
-641	13816
-712	13760
-739	13699
-781	13636
-823	13569
-837	13500
-865	13429
-893	13356
-921	13280
-977	13201
-1005	13118
-1047	13033
-1145	12942
-1215	12843
-1299	12738
-1327	12629
-1327	12518
-1313	12408
-1257	12301
-1201	12199
-1159	12101
-1145	12005
-1116	11910
-1159	11816
-1230	11716
-1215	11614
-1187	11514
-1187	11415
-1145	11318
-1131	11223
-1117	11129
-1075	11038
-1005	10951
-949	10870
-851	10795
-739	10729
-669	10670
-585	10618
-543	10571
-501	10527
-459	10487
-445	10449
-459	10412
-487	10372
-487	10332
-459	10292
