-1973	-19329
-1943	-19492
-1913	-19653
-1899	-19812
-1855	-19968
-1825	-20121
-1840	-20274
-1825	-20427
-1825	-20579
-1825	-20731
-1810	-20882
-1781	-21032
-1766	-21180
-1751	-21326
-1736	-21472
-1722	-21616
-1707	-21759
-1633	-21898
-1619	-22033
-1633	-22169
-1663	-22306
-1663	-22445
-1604	-22581
-1560	-22713
-1545	-22842
-1501	-22969
-1501	-23094
-1501	-23219
-1412	-23340
-1412	-23458
-1398	-23575
-1353	-23690
-1383	-23804
-1353	-23918
-1323	-24029
-1339	-24140
-1324	-24251
-1324	-24361
-1309	-24471
-1294	-24579
-1294	-24687
-1295	-24795
-1265	-24902
-1250	-25007
-1295	-25113
-1265	-25219
-1250	-25324
-1265	-25429
-1280	-25535
-1220	-25639
-1220	-25741
-1221	-25842
-1206	-25943
-1250	-26046
-1235	-26149
-1235	-26252
-1236	-26355
-1176	-26456
-1131	-26552
-1176	-26648
-1206	-26747
-1147	-26845
-1043	-26936
-955	-27020
-793	-27092
-646	-27152
-483	-27199
-307	-27232
-130	-27251
63	-27253
225	-27241
313	-27219
475	-27186
608	-27141
711	-27086
859	-27021
947	-26945
1064	-26861
1198	-26767
1301	-26663
1374	-26552
1493	-26432
1566	-26305
1610	-26172
1669	-26036
1758	-25893
1817	-25744
1905	-25589
1994	-25426
2082	-25256
2141	-25080
2200	-24900
2244	-24714
2333	-24524
2377	-24327
2421	-24128
2510	-23922
2584	-23710
2657	-23491
2731	-23267
2731	-23039
2760	-22810
2834	-22577
2849	-22341
2893	-22101
2967	-21857
3011	-21608
3026	-21357
3055	-21103
3070	-20848
3070	-20592
3070	-20336
3070	-20080
3070	-19825
3085	-19568
3070	-19312
3085	-19055
3100	-18797
3055	-18541
3011	-18288
3011	-18037
2937	-17789
2878	-17547
2864	-17308
2804	-17072
2761	-16840
2687	-16613
2598	-16393
2584	-16177
2539	-15963
2406	-15757
2318	-15560
2244	-15370
2185	-15186
2156	-15005
2127	-14826
2008	-14654
1861	-14493
1684	-14345
1507	-14212
1375	-14092
1183	-13985
976	-13895
829	-13820
652	-13758
475	-13711
342	-13677
180	-13656
-12	-13649
-144	-13655
-292	-13673
-410	-13703
-498	-13740
-601	-13786
-749	-13842
-837	-13908
-881	-13980
-985	-14058
-1014	-14141
-1073	-14228
-1088	-14318
-1132	-14410
-1191	-14507
-1221	-14608
-1220	-14709
-1323	-14815
-1324	-14926
-1338	-15037
-1398	-15151
-1442	-15269
-1441	-15389
-1501	-15512
-1530	-15638
-1530	-15765
-1560	-15894
-1575	-16025
-1545	-16155
-1575	-16285
-1575	-16416
-1560	-16547
-1560	-16677
-1574	-16807
-1574	-16938
-1589	-17070
-1574	-17202
-1560	-17332
-1590	-17464
-1574	-17595
-1604	-17728
-1648	-17863
-1648	-18001
-1663	-18139
-1692	-18278
-1707	-18420
-1707	-18562
-1751	-18706
-1766	-18853
-1810	-19002
-1840	-19154
-1825	-19307
-1855	-19460
-1899	-19616
-1914	-19775
-1913	-19935
-1913	-20094
-1914	-20253
-1899	-20412
-1943	-20572
-1958	-20735
-2002	-20900
-2017	-21067
-1972	-21234
-2017	-21400
-2032	-21568
-2017	-21737
-2031	-21906
-2061	-22076
-2061	-22248
-2105	-22422
-2120	-22598
-2150	-22776
-2150	-22955
-2120	-23133
-2120	-23309
-2150	-23487
-2179	-23668
-2149	-23848
-2149	-24027
-2164	-24207
-2164	-24387
-2164	-24567
-2150	-24747
-2135	-24926
-2135	-25103
-2120	-25281
-2105	-25457
-2120	-25633
-2120	-25809
-2076	-25984
-2090	-26158
-2105	-26333
-2120	-26509
-2091	-26684
-2032	-26856
-1957	-27022
-1943	-27185
-1884	-27344
-1810	-27498
-1855	-27651
-1870	-27806
-1855	-27961
-1855	-28116
-1810	-28268
-1781	-28418
-1781	-28566
-1781	-28715
-1781	-28863
-1751	-29010
-1707	-29154
-1707	-29297
-1722	-29439
-1707	-29582
-1707	-29725
-1677	-29866
-1648	-30004
-1678	-30143
-1678	-30282
-1663	-30422
-1707	-30562
-1707	-30704
-1663	-30845
-1618	-30981
-1678	-31119
-1633	-31257
-1648	-31393
-1678	-31532
-1678	-31672
-1663	-31811
-1633	-31948
-1634	-32084
-1634	-32221
-1633	-32357
-1648	-32493
-1663	-32631
-1633	-32769
-1618	-32904
-1634	-33040
-1604	-33174
-1589	-33307
-1575	-33439
-1545	-33569
-1515	-33697
-1560	-33825
-1530	-33954
-1500	-34080
-1531	-34206
-1545	-34334
-1515	-34462
-1515	-34588
-1501	-34714
-1456	-34837
-1471	-34959
-1456	-35081
-1457	-35202
