-1229	-8
-1229	-111
-1244	-214
-1259	-318
-1259	-423
-1274	-528
-1259	-634
-1244	-738
-1259	-842
-1244	-947
-1199	-1048
-1154	-1146
-1139	-1242
-1124	-1336
-1079	-1428
-1079	-1518
-1079	-1608
-1049	-1696
-1049	-1784
-1049	-1871
-1004	-1957
-1018	-2041
-988	-2124
-973	-2206
-958	-2286
-928	-2365
-928	-2442
-883	-2518
-853	-2590
-838	-2660
-793	-2728
-748	-2792
-658	-2851
-553	-2901
-447	-2943
-342	-2976
-312	-3003
-282	-3028
-207	-3048
-177	-3064
-162	-3078
-132	-3090
-117	-3101
-132	-3111
-102	-3121
-102	-3129
-72	-3136
-27	-3140
3	-3141
3	-3141
-12	-3141
-27	-3143
-42	-3146
-72	-3151
-72	-3157
-87	-3163
-72	-3170
-42	-3174
-12	-3177
63	-3174
94	-3168
169	-3157
304	-3137
454	-3106
635	-3060
800	-3000
950	-2927
1085	-2842
1221	-2746
1341	-2640
1446	-2523
1551	-2398
1671	-2264
1762	-2121
1852	-1970
1897	-1814
1927	-1655
1942	-1494
1927	-1332
1897	-1173
1822	-1018
1777	-868
1731	-722
1671	-580
1626	-443
1611	-308
1551	-176
1506	-48
1521	78
1566	206
1611	339
1656	475
1747	617
1822	766
1867	919
1927	1077
1942	1239
1957	1401
1972	1565
1957	1729
1942	1891
1957	2054
1972	2217
1927	2380
1912	2540
1897	2699
1867	2856
1852	3011
1852	3165
1867	3320
1897	3477
1942	3637
1972	3800
2092	3969
2212	4149
2348	4339
2453	4539
2513	4746
2528	4956
2528	5167
2528	5377
2498	5587
2483	5794
2423	5999
2333	6197
2272	6389
2212	6576
2152	6758
2107	6935
2062	7109
2047	7280
2002	7449
1957	7614
1957	7777
1972	7941
1972	8105
1912	8267
1867	8425
1807	8578
1747	8726
1716	8870
1656	9011
1641	9148
1611	9284
1566	9416
1506	9544
1476	9668
1446	9790
1431	9910
1416	10029
1386	10146
1371	10260
1356	10374
1311	10485
1281	10593
1251	10699
1206	10801
1145	10899
1100	10993
1025	11081
935	11163
830	11237
725	11302
604	11357
514	11404
394	11441
319	11471
229	11494
109	11508
18	11514
-87	11511
-177	11500
-222	11483
-267	11463
-357	11437
-387	11406
-432	11372
-508	11333
-583	11287
-643	11236
-673	11181
-688	11125
-718	11066
-748	11005
-793	10941
-823	10874
-853	10804
-838	10734
-838	10664
-838	10594
-868	10523
-868	10451
-853	10379
-838	10309
-778	10241
-688	10180
-613	10126
-523	10079
-462	10038
-462	9999
-477	9960
-478	9920
-508	9879
-568	9835
-613	9785
-658	9733
-718	9675
-748	9614
-778	9551
-838	9483
-853	9413
-883	9341
-913	9266
-958	9188
-988	9107
-1034	9023
-1124	8933
-1154	8838
-1139	8742
-1154	8647
-1184	8550
-1214	8450
-1259	8347
-1304	8240
-1349	8129
-1379	8016
-1394	7900
-1439	7782
-1454	7662
-1469	7540
-1454	7418
-1454	7297
-1499	7174
-1469	7051
-1454	6929
-1439	6808
-1394	6690
-1364	6575
-1319	6464
-1289	6355
-1244	6250
-1229	6147
-1199	6045
-1169	5947
-1139	5851
-1124	5756
-1094	5664
-1064	5574
-1049	5486
-1049	5399
-1018	5313
-973	5230
-973	5149
-973	5068
-958	4987
-913	4909
-898	4834
-883	4760
-853	4688
-823	4618
-808	4550
-808	4483
-838	4414
-853	4344
-868	4272
-853	4200
-823	4130
-778	4064
-733	4001
-748	3939
-733	3878
-718	3817
-673	3759
-583	3707
-462	3663
-297	3632
-162	3613
-72	3603
-72	3597
-27	3593
3	3592
18	3593
18	3594
3	3595
-42	3594
-72	3589
-72	3583
-57	3578
-42	3574
-42	3570
-27	3567
3	3566
78	3570
169	3580
259	3598
349	3623
439	3656
484	3695
469	3735
469	3774
484	3813
469	3853
469	3892
469	3931
454	3970
439	4007
424	4043
454	4080
484	4119
529	4161
544	4206
650	4256
710	4312
785	4375
845	4443
890	4515
950	4592
1025	4674
1010	4759
1025	4844
1010	4929
980	5012
935	5091
935	5169
920	5247
980	5326
1070	5411
1130	5503
1175	5599
1206	5698
1281	5802
1326	5911
1371	6023
1416	6139
1416	6257
1416	6375
1431	6494
1446	6614
1461	6735
1446	6856
1431	6976
1431	7096
1431	7215
1446	7335
1506	7458
1536	7585
1566	7714
1611	7846
1581	7979
1581	8111
1656	8246
1686	8385
1762	8529
1867	8680
1957	8840
1987	9004
2002	9170
2017	9338
1987	9505
1987	9670
1972	9835
1927	9998
1897	10157
1882	10315
1822	10469
1777	10619
1716	10765
1671	10906
1611	11043
1581	11176
1566	11307
1536	11436
1491	11562
1461	11685
1416	11805
1371	11921
1311	12033
1251	12140
1206	12242
1130	12340
1040	12430
995	12515
950	12596
890	12673
830	12745
770	12811
740	12874
665	12933
604	12986
499	13032
409	13070
304	13099
199	13120
124	13134
78	13142
48	13148
3	13150
-42	13148
-72	13143
-132	13135
-192	13121
-237	13104
-282	13082
-327	13057
-357	13028
-402	12997
-447	12961
-523	12921
-538	12877
-598	12830
-613	12779
-613	12728
-628	12676
-643	12623
-643	12570
-643	12516
-658	12462
-673	12407
-673	12351
-703	12293
-733	12234
-763	12171
-808	12106
-808	12039
-763	11973
-748	11910
-778	11847
-808	11781
-823	11713
-808	11645
-718	11581
-598	11527
-508	11481
-387	11443
-342	11413
-342	11385
-327	11357
-357	11328
-357	11299
-432	11266
-508	11227
-553	11182
-613	11134
-688	11080
-718	11021
-733	10961
-748	10899
-823	10834
-913	10761
-958	10683
-1019	10601
-1049	10515
-1094	10426
-1139	10333
-1199	10235
-1259	10133
